================ Training Loss (Sat Feb 21 20:22:08 2026) ================
[Rank 0] (epoch: 5, iters: 1780, time: 0.057, data: 0.001) , D_A: 0.028, G_A: 0.506, cycle_A: 0.268, idt_A: 0.252, D_B: 0.095, G_B: 1.025, cycle_B: 0.690, idt_B: 0.079

[Rank 0] (epoch: 5, iters: 1880, time: 0.057, data: 0.000) , D_A: 0.033, G_A: 0.855, cycle_A: 0.247, idt_A: 0.332, D_B: 0.043, G_B: 1.299, cycle_B: 0.751, idt_B: 0.081

[Rank 0] (epoch: 5, iters: 1980, time: 0.057, data: 0.001) , D_A: 0.028, G_A: 1.013, cycle_A: 0.284, idt_A: 0.409, D_B: 0.045, G_B: 0.712, cycle_B: 1.101, idt_B: 0.087

[Rank 0] (epoch: 5, iters: 2080, time: 0.110, data: 0.001) , D_A: 0.120, G_A: 0.307, cycle_A: 0.289, idt_A: 0.192, D_B: 0.024, G_B: 0.711, cycle_B: 0.447, idt_B: 0.100

[Rank 0] (epoch: 5, iters: 2180, time: 0.057, data: 0.001) , D_A: 0.042, G_A: 0.360, cycle_A: 0.247, idt_A: 0.109, D_B: 0.061, G_B: 1.082, cycle_B: 0.285, idt_B: 0.077

[Rank 0] (epoch: 5, iters: 2280, time: 0.057, data: 0.001) , D_A: 0.067, G_A: 0.780, cycle_A: 0.316, idt_A: 0.274, D_B: 0.040, G_B: 1.198, cycle_B: 0.751, idt_B: 0.101

[Rank 0] (epoch: 5, iters: 2380, time: 0.057, data: 0.001) , D_A: 0.120, G_A: 1.238, cycle_A: 0.221, idt_A: 0.124, D_B: 0.014, G_B: 0.808, cycle_B: 0.266, idt_B: 0.064

[Rank 0] (epoch: 5, iters: 2480, time: 0.119, data: 0.001) , D_A: 0.103, G_A: 1.450, cycle_A: 0.254, idt_A: 0.310, D_B: 0.023, G_B: 0.778, cycle_B: 0.761, idt_B: 0.081

[Rank 0] (epoch: 5, iters: 2580, time: 0.057, data: 0.001) , D_A: 0.101, G_A: 0.808, cycle_A: 0.345, idt_A: 0.229, D_B: 0.037, G_B: 0.672, cycle_B: 0.526, idt_B: 0.100

[Rank 0] (epoch: 6, iters: 100, time: 0.057, data: 0.117) , D_A: 0.052, G_A: 0.968, cycle_A: 0.298, idt_A: 0.173, D_B: 0.023, G_B: 0.598, cycle_B: 0.578, idt_B: 0.092

[Rank 0] (epoch: 6, iters: 200, time: 0.057, data: 0.001) , D_A: 0.040, G_A: 0.404, cycle_A: 0.259, idt_A: 0.274, D_B: 0.025, G_B: 1.131, cycle_B: 0.654, idt_B: 0.088

[Rank 0] (epoch: 6, iters: 300, time: 0.109, data: 0.001) , D_A: 0.055, G_A: 0.804, cycle_A: 0.184, idt_A: 0.131, D_B: 0.005, G_B: 1.031, cycle_B: 0.377, idt_B: 0.055

[Rank 0] (epoch: 6, iters: 400, time: 0.056, data: 0.001) , D_A: 0.372, G_A: 0.708, cycle_A: 0.203, idt_A: 0.154, D_B: 0.009, G_B: 0.869, cycle_B: 0.417, idt_B: 0.054

[Rank 0] (epoch: 6, iters: 500, time: 0.057, data: 0.001) , D_A: 0.027, G_A: 0.861, cycle_A: 0.236, idt_A: 0.134, D_B: 0.016, G_B: 0.715, cycle_B: 0.321, idt_B: 0.063

[Rank 0] (epoch: 6, iters: 600, time: 0.057, data: 0.001) , D_A: 0.033, G_A: 0.702, cycle_A: 0.207, idt_A: 0.147, D_B: 0.015, G_B: 0.910, cycle_B: 0.355, idt_B: 0.057

[Rank 0] (epoch: 6, iters: 700, time: 0.109, data: 0.001) , D_A: 0.017, G_A: 0.580, cycle_A: 0.265, idt_A: 0.097, D_B: 0.008, G_B: 0.916, cycle_B: 0.247, idt_B: 0.077

[Rank 0] (epoch: 6, iters: 800, time: 0.057, data: 0.001) , D_A: 0.123, G_A: 0.176, cycle_A: 0.270, idt_A: 0.114, D_B: 0.026, G_B: 1.314, cycle_B: 0.313, idt_B: 0.087

[Rank 0] (epoch: 6, iters: 900, time: 0.057, data: 0.003) , D_A: 0.180, G_A: 0.199, cycle_A: 0.213, idt_A: 0.091, D_B: 0.018, G_B: 0.735, cycle_B: 0.230, idt_B: 0.074

[Rank 0] (epoch: 6, iters: 1000, time: 0.057, data: 0.001) , D_A: 0.019, G_A: 0.599, cycle_A: 0.198, idt_A: 0.111, D_B: 0.034, G_B: 0.956, cycle_B: 0.290, idt_B: 0.066

[Rank 0] (epoch: 6, iters: 1100, time: 0.116, data: 0.001) , D_A: 0.028, G_A: 0.760, cycle_A: 0.272, idt_A: 0.186, D_B: 0.037, G_B: 1.043, cycle_B: 0.505, idt_B: 0.072

[Rank 0] (epoch: 6, iters: 1200, time: 0.057, data: 0.001) , D_A: 0.070, G_A: 0.561, cycle_A: 0.249, idt_A: 0.147, D_B: 0.044, G_B: 0.565, cycle_B: 0.355, idt_B: 0.066

[Rank 0] (epoch: 6, iters: 1300, time: 0.057, data: 0.001) , D_A: 0.065, G_A: 1.000, cycle_A: 0.250, idt_A: 0.110, D_B: 0.005, G_B: 0.930, cycle_B: 0.333, idt_B: 0.060

[Rank 0] (epoch: 6, iters: 1400, time: 0.057, data: 0.001) , D_A: 0.020, G_A: 0.675, cycle_A: 0.213, idt_A: 0.134, D_B: 0.017, G_B: 0.950, cycle_B: 0.427, idt_B: 0.059

[Rank 0] (epoch: 6, iters: 1500, time: 0.112, data: 0.001) , D_A: 0.383, G_A: 0.787, cycle_A: 0.249, idt_A: 0.283, D_B: 0.021, G_B: 0.814, cycle_B: 0.785, idt_B: 0.057

[Rank 0] (epoch: 6, iters: 1600, time: 0.057, data: 0.001) , D_A: 0.017, G_A: 0.580, cycle_A: 0.266, idt_A: 0.121, D_B: 0.010, G_B: 0.992, cycle_B: 0.326, idt_B: 0.085

[Rank 0] (epoch: 6, iters: 1700, time: 0.057, data: 0.001) , D_A: 0.086, G_A: 1.650, cycle_A: 0.279, idt_A: 0.114, D_B: 0.009, G_B: 0.709, cycle_B: 0.294, idt_B: 0.102

[Rank 0] (epoch: 6, iters: 1800, time: 0.057, data: 0.001) , D_A: 0.119, G_A: 0.542, cycle_A: 0.912, idt_A: 0.135, D_B: 0.023, G_B: 0.677, cycle_B: 0.517, idt_B: 0.173

[Rank 0] (epoch: 6, iters: 1900, time: 0.110, data: 0.001) , D_A: 0.064, G_A: 1.605, cycle_A: 0.283, idt_A: 0.158, D_B: 0.016, G_B: 0.822, cycle_B: 0.421, idt_B: 0.068

[Rank 0] (epoch: 6, iters: 2000, time: 0.057, data: 0.001) , D_A: 0.059, G_A: 0.580, cycle_A: 1.605, idt_A: 0.127, D_B: 0.025, G_B: 0.757, cycle_B: 0.410, idt_B: 0.802

[Rank 0] (epoch: 6, iters: 2100, time: 0.057, data: 0.001) , D_A: 0.022, G_A: 0.380, cycle_A: 1.830, idt_A: 0.193, D_B: 0.037, G_B: 0.907, cycle_B: 0.517, idt_B: 0.915

[Rank 0] (epoch: 6, iters: 2200, time: 0.057, data: 0.001) , D_A: 0.036, G_A: 0.616, cycle_A: 1.247, idt_A: 0.131, D_B: 0.004, G_B: 0.969, cycle_B: 0.317, idt_B: 0.623

[Rank 0] (epoch: 6, iters: 2300, time: 0.113, data: 0.000) , D_A: 0.073, G_A: 0.971, cycle_A: 0.433, idt_A: 0.261, D_B: 0.128, G_B: 0.061, cycle_B: 0.729, idt_B: 0.159

[Rank 0] (epoch: 6, iters: 2400, time: 0.057, data: 0.001) , D_A: 0.097, G_A: 0.346, cycle_A: 0.331, idt_A: 0.157, D_B: 0.169, G_B: 0.401, cycle_B: 0.366, idt_B: 0.093

[Rank 0] (epoch: 6, iters: 2500, time: 0.057, data: 0.001) , D_A: 0.054, G_A: 0.773, cycle_A: 0.420, idt_A: 0.162, D_B: 0.125, G_B: 0.519, cycle_B: 0.495, idt_B: 0.143

[Rank 0] (epoch: 7, iters: 20, time: 0.058, data: 0.001) , D_A: 0.184, G_A: 1.454, cycle_A: 0.418, idt_A: 0.351, D_B: 0.077, G_B: 0.190, cycle_B: 0.888, idt_B: 0.092

[Rank 0] (epoch: 7, iters: 120, time: 0.115, data: 0.001) , D_A: 0.021, G_A: 0.720, cycle_A: 0.312, idt_A: 0.253, D_B: 0.130, G_B: 0.716, cycle_B: 0.597, idt_B: 0.090

[Rank 0] (epoch: 7, iters: 220, time: 0.057, data: 0.001) , D_A: 0.041, G_A: 0.826, cycle_A: 0.368, idt_A: 0.130, D_B: 0.165, G_B: 0.621, cycle_B: 0.322, idt_B: 0.100

[Rank 0] (epoch: 7, iters: 320, time: 0.057, data: 0.000) , D_A: 0.032, G_A: 0.570, cycle_A: 0.237, idt_A: 0.218, D_B: 0.128, G_B: 0.512, cycle_B: 0.580, idt_B: 0.057

[Rank 0] (epoch: 7, iters: 420, time: 0.058, data: 0.001) , D_A: 0.059, G_A: 0.777, cycle_A: 0.257, idt_A: 0.162, D_B: 0.097, G_B: 0.378, cycle_B: 0.310, idt_B: 0.078

[Rank 0] (epoch: 7, iters: 520, time: 0.112, data: 0.001) , D_A: 0.057, G_A: 0.842, cycle_A: 0.241, idt_A: 0.143, D_B: 0.129, G_B: 0.335, cycle_B: 0.360, idt_B: 0.070

[Rank 0] (epoch: 7, iters: 620, time: 0.057, data: 0.001) , D_A: 0.045, G_A: 0.923, cycle_A: 0.205, idt_A: 0.209, D_B: 0.057, G_B: 0.704, cycle_B: 0.517, idt_B: 0.055

[Rank 0] (epoch: 7, iters: 720, time: 0.057, data: 0.001) , D_A: 0.018, G_A: 0.628, cycle_A: 0.231, idt_A: 0.107, D_B: 0.111, G_B: 0.455, cycle_B: 0.261, idt_B: 0.063

[Rank 0] (epoch: 7, iters: 820, time: 0.057, data: 0.001) , D_A: 0.051, G_A: 0.823, cycle_A: 0.232, idt_A: 0.141, D_B: 0.116, G_B: 0.381, cycle_B: 0.328, idt_B: 0.076

[Rank 0] (epoch: 7, iters: 920, time: 0.109, data: 0.001) , D_A: 0.093, G_A: 0.731, cycle_A: 0.198, idt_A: 0.171, D_B: 0.010, G_B: 1.088, cycle_B: 0.415, idt_B: 0.065

[Rank 0] (epoch: 7, iters: 1020, time: 0.057, data: 0.001) , D_A: 0.068, G_A: 0.612, cycle_A: 0.276, idt_A: 0.118, D_B: 0.032, G_B: 0.646, cycle_B: 0.285, idt_B: 0.094

[Rank 0] (epoch: 7, iters: 1120, time: 0.057, data: 0.001) , D_A: 0.028, G_A: 0.818, cycle_A: 0.280, idt_A: 0.456, D_B: 0.029, G_B: 1.254, cycle_B: 1.136, idt_B: 0.078

[Rank 0] (epoch: 7, iters: 1220, time: 0.057, data: 0.001) , D_A: 0.016, G_A: 0.692, cycle_A: 0.271, idt_A: 0.096, D_B: 0.023, G_B: 0.705, cycle_B: 0.252, idt_B: 0.094

[Rank 0] (epoch: 7, iters: 1320, time: 0.110, data: 0.001) , D_A: 0.023, G_A: 0.402, cycle_A: 0.309, idt_A: 0.107, D_B: 0.012, G_B: 0.755, cycle_B: 0.344, idt_B: 0.104

[Rank 0] (epoch: 7, iters: 1420, time: 0.057, data: 0.001) , D_A: 0.047, G_A: 0.559, cycle_A: 0.228, idt_A: 0.139, D_B: 0.017, G_B: 0.813, cycle_B: 0.380, idt_B: 0.060

[Rank 0] (epoch: 7, iters: 1520, time: 0.057, data: 0.001) , D_A: 0.023, G_A: 0.779, cycle_A: 0.251, idt_A: 0.114, D_B: 0.092, G_B: 0.936, cycle_B: 0.257, idt_B: 0.073

[Rank 0] (epoch: 7, iters: 1620, time: 0.057, data: 0.001) , D_A: 0.103, G_A: 0.699, cycle_A: 0.209, idt_A: 0.178, D_B: 0.016, G_B: 0.773, cycle_B: 0.425, idt_B: 0.056

[Rank 0] (epoch: 7, iters: 1720, time: 0.115, data: 0.001) , D_A: 0.013, G_A: 0.370, cycle_A: 0.250, idt_A: 0.238, D_B: 0.016, G_B: 1.148, cycle_B: 0.582, idt_B: 0.067

[Rank 0] (epoch: 7, iters: 1820, time: 0.057, data: 0.001) , D_A: 0.061, G_A: 0.579, cycle_A: 0.235, idt_A: 0.272, D_B: 0.010, G_B: 0.874, cycle_B: 0.720, idt_B: 0.065

[Rank 0] (epoch: 7, iters: 1920, time: 0.057, data: 0.001) , D_A: 0.025, G_A: 0.652, cycle_A: 0.231, idt_A: 0.114, D_B: 0.064, G_B: 0.541, cycle_B: 0.291, idt_B: 0.055

[Rank 0] (epoch: 7, iters: 2020, time: 0.057, data: 0.001) , D_A: 0.014, G_A: 1.002, cycle_A: 0.208, idt_A: 0.155, D_B: 0.024, G_B: 0.641, cycle_B: 0.415, idt_B: 0.062

[Rank 0] (epoch: 7, iters: 2120, time: 0.116, data: 0.001) , D_A: 0.079, G_A: 0.378, cycle_A: 0.205, idt_A: 0.443, D_B: 0.014, G_B: 0.810, cycle_B: 1.171, idt_B: 0.050

[Rank 0] (epoch: 7, iters: 2220, time: 0.057, data: 0.001) , D_A: 0.075, G_A: 1.105, cycle_A: 0.251, idt_A: 0.186, D_B: 0.012, G_B: 0.753, cycle_B: 0.463, idt_B: 0.066

[Rank 0] (epoch: 7, iters: 2320, time: 0.057, data: 0.001) , D_A: 0.205, G_A: 0.974, cycle_A: 0.210, idt_A: 0.267, D_B: 0.061, G_B: 0.549, cycle_B: 0.698, idt_B: 0.056

[Rank 0] (epoch: 7, iters: 2420, time: 0.057, data: 0.001) , D_A: 0.022, G_A: 0.849, cycle_A: 0.239, idt_A: 0.223, D_B: 0.014, G_B: 0.819, cycle_B: 0.536, idt_B: 0.069

[Rank 0] (epoch: 7, iters: 2520, time: 0.107, data: 0.001) , D_A: 0.022, G_A: 0.692, cycle_A: 0.194, idt_A: 0.138, D_B: 0.030, G_B: 0.953, cycle_B: 0.325, idt_B: 0.052

[Rank 0] (epoch: 8, iters: 40, time: 0.057, data: 0.000) , D_A: 0.039, G_A: 0.626, cycle_A: 0.200, idt_A: 0.248, D_B: 0.034, G_B: 0.952, cycle_B: 0.617, idt_B: 0.062

[Rank 0] (epoch: 8, iters: 140, time: 0.057, data: 0.001) , D_A: 0.072, G_A: 0.707, cycle_A: 0.284, idt_A: 0.155, D_B: 0.184, G_B: 1.033, cycle_B: 0.396, idt_B: 0.082

[Rank 0] (epoch: 8, iters: 240, time: 0.056, data: 0.001) , D_A: 0.015, G_A: 0.637, cycle_A: 0.237, idt_A: 0.108, D_B: 0.010, G_B: 0.910, cycle_B: 0.281, idt_B: 0.072

[Rank 0] (epoch: 8, iters: 340, time: 0.118, data: 0.001) , D_A: 0.018, G_A: 1.064, cycle_A: 0.272, idt_A: 0.404, D_B: 0.128, G_B: 0.320, cycle_B: 1.026, idt_B: 0.087

[Rank 0] (epoch: 8, iters: 440, time: 0.057, data: 0.001) , D_A: 0.049, G_A: 0.630, cycle_A: 0.317, idt_A: 0.104, D_B: 0.026, G_B: 1.227, cycle_B: 0.288, idt_B: 0.095

[Rank 0] (epoch: 8, iters: 540, time: 0.057, data: 0.001) , D_A: 0.021, G_A: 1.163, cycle_A: 0.243, idt_A: 0.135, D_B: 0.019, G_B: 0.870, cycle_B: 0.387, idt_B: 0.068

[Rank 0] (epoch: 8, iters: 640, time: 0.057, data: 0.001) , D_A: 0.064, G_A: 0.886, cycle_A: 0.235, idt_A: 0.144, D_B: 0.022, G_B: 0.740, cycle_B: 0.422, idt_B: 0.069

[Rank 0] (epoch: 8, iters: 740, time: 0.110, data: 0.001) , D_A: 0.148, G_A: 0.255, cycle_A: 0.272, idt_A: 0.124, D_B: 0.008, G_B: 1.105, cycle_B: 0.341, idt_B: 0.064

[Rank 0] (epoch: 8, iters: 840, time: 0.057, data: 0.001) , D_A: 0.013, G_A: 0.795, cycle_A: 0.406, idt_A: 0.122, D_B: 0.273, G_B: 0.140, cycle_B: 0.331, idt_B: 0.110

[Rank 0] (epoch: 8, iters: 940, time: 0.057, data: 0.001) , D_A: 0.014, G_A: 1.103, cycle_A: 0.359, idt_A: 0.219, D_B: 0.253, G_B: 0.166, cycle_B: 0.525, idt_B: 0.126

[Rank 0] (epoch: 8, iters: 1040, time: 0.057, data: 0.001) , D_A: 0.087, G_A: 0.552, cycle_A: 0.307, idt_A: 0.219, D_B: 0.085, G_B: 0.546, cycle_B: 0.582, idt_B: 0.098

[Rank 0] (epoch: 8, iters: 1140, time: 0.117, data: 0.001) , D_A: 0.041, G_A: 0.833, cycle_A: 0.348, idt_A: 0.307, D_B: 0.283, G_B: 0.372, cycle_B: 0.717, idt_B: 0.102

[Rank 0] (epoch: 8, iters: 1240, time: 0.057, data: 0.003) , D_A: 0.045, G_A: 0.693, cycle_A: 0.291, idt_A: 0.105, D_B: 0.117, G_B: 0.468, cycle_B: 0.246, idt_B: 0.086

[Rank 0] (epoch: 8, iters: 1340, time: 0.058, data: 0.001) , D_A: 0.022, G_A: 1.184, cycle_A: 0.341, idt_A: 0.103, D_B: 0.041, G_B: 0.939, cycle_B: 0.268, idt_B: 0.113

[Rank 0] (epoch: 8, iters: 1440, time: 0.058, data: 0.001) , D_A: 0.024, G_A: 0.413, cycle_A: 0.267, idt_A: 0.143, D_B: 0.020, G_B: 0.832, cycle_B: 0.407, idt_B: 0.078

[Rank 0] (epoch: 8, iters: 1540, time: 0.110, data: 0.001) , D_A: 0.060, G_A: 1.319, cycle_A: 0.194, idt_A: 0.113, D_B: 0.142, G_B: 0.849, cycle_B: 0.275, idt_B: 0.065

[Rank 0] (epoch: 8, iters: 1640, time: 0.057, data: 0.001) , D_A: 0.067, G_A: 0.847, cycle_A: 0.279, idt_A: 0.177, D_B: 0.022, G_B: 1.151, cycle_B: 0.508, idt_B: 0.101

[Rank 0] (epoch: 8, iters: 1740, time: 0.057, data: 0.001) , D_A: 0.071, G_A: 0.901, cycle_A: 0.201, idt_A: 0.111, D_B: 0.010, G_B: 0.820, cycle_B: 0.362, idt_B: 0.062

[Rank 0] (epoch: 8, iters: 1840, time: 0.057, data: 0.001) , D_A: 0.020, G_A: 0.824, cycle_A: 0.242, idt_A: 0.118, D_B: 0.074, G_B: 0.614, cycle_B: 0.355, idt_B: 0.073

[Rank 0] (epoch: 8, iters: 1940, time: 0.110, data: 0.001) , D_A: 0.045, G_A: 0.838, cycle_A: 0.228, idt_A: 0.118, D_B: 0.008, G_B: 0.885, cycle_B: 0.316, idt_B: 0.064

[Rank 0] (epoch: 8, iters: 2040, time: 0.057, data: 0.001) , D_A: 0.083, G_A: 0.394, cycle_A: 0.242, idt_A: 0.119, D_B: 0.021, G_B: 0.721, cycle_B: 0.283, idt_B: 0.070

[Rank 0] (epoch: 8, iters: 2140, time: 0.057, data: 0.001) , D_A: 0.045, G_A: 0.936, cycle_A: 0.259, idt_A: 0.171, D_B: 0.006, G_B: 0.916, cycle_B: 0.333, idt_B: 0.097

[Rank 0] (epoch: 8, iters: 2240, time: 0.057, data: 0.001) , D_A: 0.066, G_A: 0.520, cycle_A: 0.218, idt_A: 0.127, D_B: 0.007, G_B: 0.862, cycle_B: 0.328, idt_B: 0.066

[Rank 0] (epoch: 8, iters: 2340, time: 0.113, data: 0.001) , D_A: 0.210, G_A: 0.527, cycle_A: 0.225, idt_A: 0.188, D_B: 0.006, G_B: 0.685, cycle_B: 0.466, idt_B: 0.065

[Rank 0] (epoch: 8, iters: 2440, time: 0.056, data: 0.001) , D_A: 0.016, G_A: 1.064, cycle_A: 0.269, idt_A: 0.120, D_B: 0.009, G_B: 1.217, cycle_B: 0.301, idt_B: 0.083

[Rank 0] (epoch: 8, iters: 2540, time: 0.057, data: 0.001) , D_A: 0.008, G_A: 0.950, cycle_A: 0.189, idt_A: 0.229, D_B: 0.009, G_B: 0.959, cycle_B: 0.501, idt_B: 0.049

[Rank 0] (epoch: 9, iters: 60, time: 0.057, data: 0.003) , D_A: 0.038, G_A: 0.876, cycle_A: 0.207, idt_A: 0.088, D_B: 0.045, G_B: 1.047, cycle_B: 0.239, idt_B: 0.057

[Rank 0] (epoch: 9, iters: 160, time: 0.107, data: 0.002) , D_A: 0.058, G_A: 0.550, cycle_A: 0.231, idt_A: 0.119, D_B: 0.163, G_B: 0.932, cycle_B: 0.322, idt_B: 0.067

[Rank 0] (epoch: 9, iters: 260, time: 0.057, data: 0.001) , D_A: 0.028, G_A: 0.598, cycle_A: 0.252, idt_A: 0.151, D_B: 0.005, G_B: 0.931, cycle_B: 0.397, idt_B: 0.102

[Rank 0] (epoch: 9, iters: 360, time: 0.057, data: 0.001) , D_A: 0.047, G_A: 0.465, cycle_A: 0.180, idt_A: 0.347, D_B: 0.018, G_B: 1.226, cycle_B: 0.809, idt_B: 0.054

[Rank 0] (epoch: 9, iters: 460, time: 0.057, data: 0.003) , D_A: 0.016, G_A: 0.390, cycle_A: 0.199, idt_A: 0.151, D_B: 0.009, G_B: 0.834, cycle_B: 0.323, idt_B: 0.081

[Rank 0] (epoch: 9, iters: 560, time: 0.108, data: 0.001) , D_A: 0.104, G_A: 0.675, cycle_A: 0.207, idt_A: 0.131, D_B: 0.005, G_B: 0.884, cycle_B: 0.268, idt_B: 0.056

[Rank 0] (epoch: 9, iters: 660, time: 0.057, data: 0.001) , D_A: 0.025, G_A: 0.658, cycle_A: 0.232, idt_A: 0.122, D_B: 0.015, G_B: 0.802, cycle_B: 0.270, idt_B: 0.063

[Rank 0] (epoch: 9, iters: 760, time: 0.057, data: 0.002) , D_A: 0.110, G_A: 0.880, cycle_A: 0.230, idt_A: 0.239, D_B: 0.044, G_B: 0.763, cycle_B: 0.574, idt_B: 0.058

[Rank 0] (epoch: 9, iters: 860, time: 0.057, data: 0.001) , D_A: 0.049, G_A: 0.603, cycle_A: 0.287, idt_A: 0.125, D_B: 0.005, G_B: 0.875, cycle_B: 0.260, idt_B: 0.071

[Rank 0] (epoch: 9, iters: 960, time: 0.112, data: 0.001) , D_A: 0.242, G_A: 0.774, cycle_A: 0.216, idt_A: 0.196, D_B: 0.008, G_B: 1.001, cycle_B: 0.533, idt_B: 0.073

[Rank 0] (epoch: 9, iters: 1060, time: 0.057, data: 0.001) , D_A: 0.020, G_A: 1.114, cycle_A: 0.170, idt_A: 0.115, D_B: 0.005, G_B: 0.873, cycle_B: 0.265, idt_B: 0.045

[Rank 0] (epoch: 9, iters: 1160, time: 0.057, data: 0.001) , D_A: 0.035, G_A: 0.601, cycle_A: 0.250, idt_A: 0.206, D_B: 0.015, G_B: 0.760, cycle_B: 0.380, idt_B: 0.067

[Rank 0] (epoch: 9, iters: 1260, time: 0.056, data: 0.001) , D_A: 0.042, G_A: 0.575, cycle_A: 0.238, idt_A: 0.147, D_B: 0.040, G_B: 0.773, cycle_B: 0.355, idt_B: 0.060

[Rank 0] (epoch: 9, iters: 1360, time: 0.107, data: 0.001) , D_A: 0.049, G_A: 0.594, cycle_A: 0.167, idt_A: 0.082, D_B: 0.011, G_B: 0.746, cycle_B: 0.230, idt_B: 0.051

[Rank 0] (epoch: 9, iters: 1460, time: 0.057, data: 0.000) , D_A: 0.031, G_A: 0.721, cycle_A: 0.278, idt_A: 0.138, D_B: 0.027, G_B: 0.868, cycle_B: 0.415, idt_B: 0.088

[Rank 0] (epoch: 9, iters: 1560, time: 0.057, data: 0.002) , D_A: 0.176, G_A: 0.287, cycle_A: 0.197, idt_A: 0.142, D_B: 0.013, G_B: 0.825, cycle_B: 0.453, idt_B: 0.057

[Rank 0] (epoch: 9, iters: 1660, time: 0.057, data: 0.001) , D_A: 0.015, G_A: 0.908, cycle_A: 0.193, idt_A: 0.148, D_B: 0.033, G_B: 1.495, cycle_B: 0.370, idt_B: 0.052

[Rank 0] (epoch: 9, iters: 1760, time: 0.111, data: 0.001) , D_A: 0.062, G_A: 0.870, cycle_A: 0.278, idt_A: 0.098, D_B: 0.011, G_B: 0.820, cycle_B: 0.265, idt_B: 0.098

[Rank 0] (epoch: 9, iters: 1860, time: 0.057, data: 0.000) , D_A: 0.021, G_A: 0.876, cycle_A: 0.156, idt_A: 0.202, D_B: 0.006, G_B: 1.074, cycle_B: 0.521, idt_B: 0.044

[Rank 0] (epoch: 9, iters: 1960, time: 0.057, data: 0.000) , D_A: 0.098, G_A: 0.522, cycle_A: 0.270, idt_A: 0.182, D_B: 0.012, G_B: 0.943, cycle_B: 0.510, idt_B: 0.090

[Rank 0] (epoch: 9, iters: 2060, time: 0.057, data: 0.001) , D_A: 0.038, G_A: 0.598, cycle_A: 0.291, idt_A: 0.118, D_B: 0.010, G_B: 0.989, cycle_B: 0.331, idt_B: 0.102

[Rank 0] (epoch: 9, iters: 2160, time: 0.112, data: 0.001) , D_A: 0.071, G_A: 0.911, cycle_A: 0.234, idt_A: 0.155, D_B: 0.008, G_B: 0.850, cycle_B: 0.425, idt_B: 0.072

[Rank 0] (epoch: 9, iters: 2260, time: 0.057, data: 0.001) , D_A: 0.023, G_A: 0.709, cycle_A: 0.247, idt_A: 0.120, D_B: 0.029, G_B: 0.653, cycle_B: 0.264, idt_B: 0.084

[Rank 0] (epoch: 9, iters: 2360, time: 0.057, data: 0.001) , D_A: 0.149, G_A: 0.146, cycle_A: 0.222, idt_A: 0.178, D_B: 0.007, G_B: 0.769, cycle_B: 0.455, idt_B: 0.058

[Rank 0] (epoch: 9, iters: 2460, time: 0.057, data: 0.001) , D_A: 0.042, G_A: 1.357, cycle_A: 0.170, idt_A: 0.163, D_B: 0.010, G_B: 0.957, cycle_B: 0.408, idt_B: 0.055

[Rank 0] (epoch: 9, iters: 2560, time: 0.118, data: 0.001) , D_A: 0.027, G_A: 0.679, cycle_A: 0.257, idt_A: 0.236, D_B: 0.034, G_B: 0.705, cycle_B: 0.611, idt_B: 0.087

[Rank 0] (epoch: 10, iters: 80, time: 0.057, data: 0.001) , D_A: 0.012, G_A: 0.648, cycle_A: 0.162, idt_A: 0.156, D_B: 0.025, G_B: 0.639, cycle_B: 0.328, idt_B: 0.045

[Rank 0] (epoch: 10, iters: 180, time: 0.057, data: 0.001) , D_A: 0.015, G_A: 0.851, cycle_A: 0.157, idt_A: 0.282, D_B: 0.005, G_B: 0.992, cycle_B: 0.621, idt_B: 0.047

[Rank 0] (epoch: 10, iters: 280, time: 0.057, data: 0.001) , D_A: 0.018, G_A: 0.540, cycle_A: 0.157, idt_A: 0.099, D_B: 0.047, G_B: 0.618, cycle_B: 0.245, idt_B: 0.046

[Rank 0] (epoch: 10, iters: 380, time: 0.107, data: 0.001) , D_A: 0.021, G_A: 0.819, cycle_A: 0.169, idt_A: 0.090, D_B: 0.015, G_B: 0.740, cycle_B: 0.254, idt_B: 0.047

[Rank 0] (epoch: 10, iters: 480, time: 0.057, data: 0.000) , D_A: 0.014, G_A: 1.158, cycle_A: 0.180, idt_A: 0.108, D_B: 0.011, G_B: 0.990, cycle_B: 0.314, idt_B: 0.058

[Rank 0] (epoch: 10, iters: 580, time: 0.057, data: 0.001) , D_A: 0.253, G_A: 0.810, cycle_A: 0.218, idt_A: 0.258, D_B: 0.008, G_B: 1.159, cycle_B: 0.637, idt_B: 0.052

[Rank 0] (epoch: 10, iters: 680, time: 0.057, data: 0.001) , D_A: 0.093, G_A: 1.133, cycle_A: 0.229, idt_A: 0.127, D_B: 0.030, G_B: 0.839, cycle_B: 0.377, idt_B: 0.061

[Rank 0] (epoch: 10, iters: 780, time: 0.107, data: 0.001) , D_A: 0.011, G_A: 0.921, cycle_A: 0.181, idt_A: 0.112, D_B: 0.157, G_B: 1.394, cycle_B: 0.289, idt_B: 0.055

