================ Training Loss (Sat Feb 21 15:53:10 2026) ================
[Rank 0] (epoch: 5, iters: 1780, time: 0.071, data: 0.001) , D_A: 0.075, G_A: 0.955, cycle_A: 0.286, idt_A: 0.077, D_B: 0.025, G_B: 0.684, cycle_B: 0.234, idt_B: 0.109

[Rank 0] (epoch: 5, iters: 1880, time: 0.072, data: 0.001) , D_A: 0.017, G_A: 0.824, cycle_A: 0.243, idt_A: 0.066, D_B: 0.149, G_B: 0.882, cycle_B: 0.197, idt_B: 0.087

[Rank 0] (epoch: 5, iters: 1980, time: 0.071, data: 0.001) , D_A: 0.188, G_A: 0.193, cycle_A: 0.312, idt_A: 0.069, D_B: 0.023, G_B: 0.749, cycle_B: 0.326, idt_B: 0.118

[Rank 0] (epoch: 5, iters: 2080, time: 0.126, data: 0.001) , D_A: 0.020, G_A: 0.875, cycle_A: 0.833, idt_A: 0.546, D_B: 0.552, G_B: 0.317, cycle_B: 1.284, idt_B: 0.449

[Rank 0] (epoch: 5, iters: 2180, time: 0.071, data: 0.000) , D_A: 0.068, G_A: 0.619, cycle_A: 0.239, idt_A: 0.139, D_B: 0.217, G_B: 0.265, cycle_B: 0.245, idt_B: 0.096

[Rank 0] (epoch: 5, iters: 2280, time: 0.072, data: 0.002) , D_A: 0.283, G_A: 0.896, cycle_A: 0.248, idt_A: 0.139, D_B: 0.223, G_B: 0.252, cycle_B: 0.377, idt_B: 0.104

[Rank 0] (epoch: 5, iters: 2380, time: 0.071, data: 0.001) , D_A: 0.073, G_A: 1.177, cycle_A: 0.230, idt_A: 0.105, D_B: 0.207, G_B: 0.338, cycle_B: 0.292, idt_B: 0.088

[Rank 0] (epoch: 5, iters: 2480, time: 0.121, data: 0.001) , D_A: 0.012, G_A: 0.889, cycle_A: 0.209, idt_A: 0.060, D_B: 0.199, G_B: 0.183, cycle_B: 0.184, idt_B: 0.078

[Rank 0] (epoch: 5, iters: 2580, time: 0.071, data: 0.003) , D_A: 0.075, G_A: 1.236, cycle_A: 0.253, idt_A: 0.091, D_B: 0.364, G_B: 0.047, cycle_B: 0.295, idt_B: 0.089

[Rank 0] (epoch: 6, iters: 100, time: 0.071, data: 0.128) , D_A: 0.035, G_A: 0.649, cycle_A: 0.199, idt_A: 0.061, D_B: 0.210, G_B: 0.135, cycle_B: 0.167, idt_B: 0.076

[Rank 0] (epoch: 6, iters: 200, time: 0.072, data: 0.002) , D_A: 0.135, G_A: 0.487, cycle_A: 0.291, idt_A: 0.126, D_B: 0.233, G_B: 0.121, cycle_B: 0.245, idt_B: 0.119

[Rank 0] (epoch: 6, iters: 300, time: 0.131, data: 0.001) , D_A: 0.040, G_A: 0.637, cycle_A: 0.285, idt_A: 0.068, D_B: 0.095, G_B: 0.381, cycle_B: 0.161, idt_B: 0.091

[Rank 0] (epoch: 6, iters: 400, time: 0.072, data: 0.001) , D_A: 0.075, G_A: 0.485, cycle_A: 0.291, idt_A: 0.052, D_B: 0.103, G_B: 0.432, cycle_B: 0.212, idt_B: 0.106

[Rank 0] (epoch: 6, iters: 500, time: 0.071, data: 0.001) , D_A: 0.114, G_A: 0.932, cycle_A: 0.222, idt_A: 0.086, D_B: 0.079, G_B: 0.417, cycle_B: 0.193, idt_B: 0.077

[Rank 0] (epoch: 6, iters: 600, time: 0.072, data: 0.000) , D_A: 0.034, G_A: 0.669, cycle_A: 0.252, idt_A: 0.077, D_B: 0.056, G_B: 0.551, cycle_B: 0.219, idt_B: 0.093

[Rank 0] (epoch: 6, iters: 700, time: 0.123, data: 0.001) , D_A: 0.316, G_A: 0.176, cycle_A: 0.273, idt_A: 0.050, D_B: 0.146, G_B: 0.263, cycle_B: 0.150, idt_B: 0.104

[Rank 0] (epoch: 6, iters: 800, time: 0.072, data: 0.001) , D_A: 0.023, G_A: 0.840, cycle_A: 0.247, idt_A: 0.096, D_B: 0.023, G_B: 0.193, cycle_B: 0.274, idt_B: 0.102

[Rank 0] (epoch: 6, iters: 900, time: 0.071, data: 0.001) , D_A: 0.122, G_A: 0.856, cycle_A: 0.211, idt_A: 0.050, D_B: 0.050, G_B: 0.831, cycle_B: 0.167, idt_B: 0.088

[Rank 0] (epoch: 6, iters: 1000, time: 0.072, data: 0.001) , D_A: 0.032, G_A: 1.017, cycle_A: 0.267, idt_A: 0.050, D_B: 0.022, G_B: 0.859, cycle_B: 0.124, idt_B: 0.090

[Rank 0] (epoch: 6, iters: 1100, time: 0.124, data: 0.000) , D_A: 0.035, G_A: 0.674, cycle_A: 0.195, idt_A: 0.076, D_B: 0.038, G_B: 0.580, cycle_B: 0.217, idt_B: 0.080

[Rank 0] (epoch: 6, iters: 1200, time: 0.071, data: 0.001) , D_A: 0.014, G_A: 1.134, cycle_A: 0.232, idt_A: 0.154, D_B: 0.062, G_B: 0.804, cycle_B: 0.450, idt_B: 0.084

[Rank 0] (epoch: 6, iters: 1300, time: 0.071, data: 0.001) , D_A: 0.056, G_A: 1.147, cycle_A: 0.208, idt_A: 0.091, D_B: 0.024, G_B: 0.680, cycle_B: 0.296, idt_B: 0.074

[Rank 0] (epoch: 6, iters: 1400, time: 0.072, data: 0.001) , D_A: 0.232, G_A: 0.350, cycle_A: 0.235, idt_A: 0.124, D_B: 0.136, G_B: 1.499, cycle_B: 0.355, idt_B: 0.096

[Rank 0] (epoch: 6, iters: 1500, time: 0.122, data: 0.002) , D_A: 0.031, G_A: 0.822, cycle_A: 0.212, idt_A: 0.097, D_B: 0.085, G_B: 0.793, cycle_B: 0.292, idt_B: 0.089

[Rank 0] (epoch: 6, iters: 1600, time: 0.071, data: 0.001) , D_A: 0.029, G_A: 0.835, cycle_A: 0.250, idt_A: 0.075, D_B: 0.013, G_B: 0.510, cycle_B: 0.186, idt_B: 0.087

[Rank 0] (epoch: 6, iters: 1700, time: 0.072, data: 0.001) , D_A: 0.068, G_A: 0.505, cycle_A: 0.190, idt_A: 0.050, D_B: 0.017, G_B: 0.647, cycle_B: 0.176, idt_B: 0.069

[Rank 0] (epoch: 6, iters: 1800, time: 0.071, data: 0.001) , D_A: 0.032, G_A: 0.637, cycle_A: 0.239, idt_A: 0.079, D_B: 0.046, G_B: 0.553, cycle_B: 0.133, idt_B: 0.090

[Rank 0] (epoch: 6, iters: 1900, time: 0.130, data: 0.001) , D_A: 0.170, G_A: 1.141, cycle_A: 0.281, idt_A: 0.066, D_B: 0.177, G_B: 0.607, cycle_B: 0.132, idt_B: 0.109

[Rank 0] (epoch: 6, iters: 2000, time: 0.071, data: 0.001) , D_A: 0.036, G_A: 1.136, cycle_A: 0.291, idt_A: 0.047, D_B: 0.129, G_B: 0.413, cycle_B: 0.177, idt_B: 0.140

[Rank 0] (epoch: 6, iters: 2100, time: 0.071, data: 0.001) , D_A: 0.027, G_A: 0.572, cycle_A: 0.218, idt_A: 0.128, D_B: 0.041, G_B: 0.769, cycle_B: 0.383, idt_B: 0.080

[Rank 0] (epoch: 6, iters: 2200, time: 0.071, data: 0.001) , D_A: 0.082, G_A: 0.397, cycle_A: 0.200, idt_A: 0.048, D_B: 0.090, G_B: 0.516, cycle_B: 0.135, idt_B: 0.072

[Rank 0] (epoch: 6, iters: 2300, time: 0.124, data: 0.001) , D_A: 0.033, G_A: 0.749, cycle_A: 0.188, idt_A: 0.097, D_B: 0.075, G_B: 0.413, cycle_B: 0.167, idt_B: 0.070

[Rank 0] (epoch: 6, iters: 2400, time: 0.072, data: 0.001) , D_A: 0.039, G_A: 0.601, cycle_A: 0.190, idt_A: 0.045, D_B: 0.041, G_B: 0.446, cycle_B: 0.120, idt_B: 0.073

[Rank 0] (epoch: 6, iters: 2500, time: 0.071, data: 0.001) , D_A: 0.319, G_A: 0.893, cycle_A: 0.211, idt_A: 0.152, D_B: 0.093, G_B: 0.592, cycle_B: 0.285, idt_B: 0.089

[Rank 0] (epoch: 7, iters: 20, time: 0.072, data: 0.001) , D_A: 0.043, G_A: 0.699, cycle_A: 0.210, idt_A: 0.129, D_B: 0.078, G_B: 0.634, cycle_B: 0.301, idt_B: 0.096

[Rank 0] (epoch: 7, iters: 120, time: 0.130, data: 0.001) , D_A: 0.096, G_A: 0.838, cycle_A: 0.256, idt_A: 0.145, D_B: 0.026, G_B: 0.745, cycle_B: 0.372, idt_B: 0.092

[Rank 0] (epoch: 7, iters: 220, time: 0.071, data: 0.001) , D_A: 0.074, G_A: 0.701, cycle_A: 0.201, idt_A: 0.111, D_B: 0.152, G_B: 1.018, cycle_B: 0.324, idt_B: 0.079

[Rank 0] (epoch: 7, iters: 320, time: 0.071, data: 0.001) , D_A: 0.089, G_A: 0.695, cycle_A: 0.186, idt_A: 0.083, D_B: 0.022, G_B: 0.731, cycle_B: 0.110, idt_B: 0.074

[Rank 0] (epoch: 7, iters: 420, time: 0.071, data: 0.001) , D_A: 0.041, G_A: 0.686, cycle_A: 0.291, idt_A: 0.111, D_B: 0.047, G_B: 0.599, cycle_B: 0.246, idt_B: 0.125

[Rank 0] (epoch: 7, iters: 520, time: 0.124, data: 0.001) , D_A: 0.035, G_A: 0.565, cycle_A: 0.204, idt_A: 0.080, D_B: 0.101, G_B: 0.384, cycle_B: 0.134, idt_B: 0.081

[Rank 0] (epoch: 7, iters: 620, time: 0.071, data: 0.001) , D_A: 0.062, G_A: 0.884, cycle_A: 0.195, idt_A: 0.164, D_B: 0.027, G_B: 1.110, cycle_B: 0.370, idt_B: 0.069

[Rank 0] (epoch: 7, iters: 720, time: 0.071, data: 0.001) , D_A: 0.213, G_A: 0.936, cycle_A: 0.232, idt_A: 0.118, D_B: 0.034, G_B: 0.728, cycle_B: 0.355, idt_B: 0.092

[Rank 0] (epoch: 7, iters: 820, time: 0.072, data: 0.003) , D_A: 0.074, G_A: 0.499, cycle_A: 0.304, idt_A: 0.074, D_B: 0.032, G_B: 0.767, cycle_B: 0.160, idt_B: 0.120

[Rank 0] (epoch: 7, iters: 920, time: 0.128, data: 0.001) , D_A: 0.067, G_A: 0.536, cycle_A: 0.215, idt_A: 0.055, D_B: 0.024, G_B: 0.926, cycle_B: 0.172, idt_B: 0.081

[Rank 0] (epoch: 7, iters: 1020, time: 0.071, data: 0.001) , D_A: 0.046, G_A: 0.672, cycle_A: 0.171, idt_A: 0.051, D_B: 0.009, G_B: 0.534, cycle_B: 0.121, idt_B: 0.066

[Rank 0] (epoch: 7, iters: 1120, time: 0.071, data: 0.001) , D_A: 0.073, G_A: 0.598, cycle_A: 0.304, idt_A: 0.211, D_B: 0.033, G_B: 0.855, cycle_B: 0.536, idt_B: 0.103

[Rank 0] (epoch: 7, iters: 1220, time: 0.072, data: 0.001) , D_A: 0.043, G_A: 0.455, cycle_A: 0.266, idt_A: 0.100, D_B: 0.075, G_B: 0.925, cycle_B: 0.218, idt_B: 0.068

[Rank 0] (epoch: 7, iters: 1320, time: 0.125, data: 0.001) , D_A: 0.027, G_A: 0.686, cycle_A: 0.247, idt_A: 0.095, D_B: 0.010, G_B: 0.792, cycle_B: 0.232, idt_B: 0.102

[Rank 0] (epoch: 7, iters: 1420, time: 0.071, data: 0.001) , D_A: 0.283, G_A: 0.760, cycle_A: 0.216, idt_A: 0.116, D_B: 0.015, G_B: 0.855, cycle_B: 0.377, idt_B: 0.145

[Rank 0] (epoch: 7, iters: 1520, time: 0.072, data: 0.000) , D_A: 0.018, G_A: 0.736, cycle_A: 0.229, idt_A: 0.073, D_B: 0.025, G_B: 0.993, cycle_B: 0.189, idt_B: 0.078

[Rank 0] (epoch: 7, iters: 1620, time: 0.072, data: 0.001) , D_A: 0.011, G_A: 0.865, cycle_A: 0.209, idt_A: 0.069, D_B: 0.019, G_B: 0.647, cycle_B: 0.172, idt_B: 0.080

[Rank 0] (epoch: 7, iters: 1720, time: 0.125, data: 0.001) , D_A: 0.200, G_A: 1.036, cycle_A: 0.213, idt_A: 0.048, D_B: 0.007, G_B: 0.745, cycle_B: 0.202, idt_B: 0.071

[Rank 0] (epoch: 7, iters: 1820, time: 0.071, data: 0.002) , D_A: 0.126, G_A: 1.005, cycle_A: 0.319, idt_A: 0.140, D_B: 0.363, G_B: 1.274, cycle_B: 0.347, idt_B: 0.134

[Rank 0] (epoch: 7, iters: 1920, time: 0.072, data: 0.001) , D_A: 0.102, G_A: 0.532, cycle_A: 0.188, idt_A: 0.095, D_B: 0.023, G_B: 1.172, cycle_B: 0.251, idt_B: 0.069

[Rank 0] (epoch: 7, iters: 2020, time: 0.071, data: 0.002) , D_A: 0.090, G_A: 0.617, cycle_A: 0.187, idt_A: 0.057, D_B: 0.025, G_B: 0.751, cycle_B: 0.146, idt_B: 0.063

[Rank 0] (epoch: 7, iters: 2120, time: 0.121, data: 0.001) , D_A: 0.019, G_A: 0.663, cycle_A: 0.238, idt_A: 0.051, D_B: 0.096, G_B: 0.404, cycle_B: 0.157, idt_B: 0.097

[Rank 0] (epoch: 7, iters: 2220, time: 0.071, data: 0.000) , D_A: 0.092, G_A: 0.830, cycle_A: 0.204, idt_A: 0.085, D_B: 0.007, G_B: 0.989, cycle_B: 0.190, idt_B: 0.076

[Rank 0] (epoch: 7, iters: 2320, time: 0.072, data: 0.001) , D_A: 0.053, G_A: 0.706, cycle_A: 0.228, idt_A: 0.066, D_B: 0.028, G_B: 1.367, cycle_B: 0.115, idt_B: 0.080

[Rank 0] (epoch: 7, iters: 2420, time: 0.072, data: 0.001) , D_A: 0.084, G_A: 0.410, cycle_A: 0.171, idt_A: 0.068, D_B: 0.042, G_B: 0.766, cycle_B: 0.128, idt_B: 0.072

[Rank 0] (epoch: 7, iters: 2520, time: 0.125, data: 0.001) , D_A: 0.100, G_A: 0.347, cycle_A: 0.247, idt_A: 0.074, D_B: 0.082, G_B: 0.481, cycle_B: 0.184, idt_B: 0.098

[Rank 0] (epoch: 8, iters: 40, time: 0.071, data: 0.000) , D_A: 0.382, G_A: 0.781, cycle_A: 1.045, idt_A: 0.194, D_B: 0.014, G_B: 1.055, cycle_B: 0.325, idt_B: 0.089

[Rank 0] (epoch: 8, iters: 140, time: 0.071, data: 0.001) , D_A: 0.023, G_A: 0.899, cycle_A: 0.189, idt_A: 0.066, D_B: 0.005, G_B: 0.970, cycle_B: 0.218, idt_B: 0.066

[Rank 0] (epoch: 8, iters: 240, time: 0.072, data: 0.001) , D_A: 0.072, G_A: 0.557, cycle_A: 0.197, idt_A: 0.122, D_B: 0.011, G_B: 0.717, cycle_B: 0.328, idt_B: 0.067

[Rank 0] (epoch: 8, iters: 340, time: 0.130, data: 0.001) , D_A: 0.033, G_A: 0.814, cycle_A: 0.234, idt_A: 0.122, D_B: 0.006, G_B: 0.988, cycle_B: 0.269, idt_B: 0.095

[Rank 0] (epoch: 8, iters: 440, time: 0.072, data: 0.001) , D_A: 0.027, G_A: 0.610, cycle_A: 0.197, idt_A: 0.084, D_B: 0.022, G_B: 0.854, cycle_B: 0.202, idt_B: 0.066

[Rank 0] (epoch: 8, iters: 540, time: 0.072, data: 0.001) , D_A: 0.062, G_A: 1.195, cycle_A: 0.199, idt_A: 0.065, D_B: 0.062, G_B: 0.502, cycle_B: 0.173, idt_B: 0.065

[Rank 0] (epoch: 8, iters: 640, time: 0.071, data: 0.001) , D_A: 0.030, G_A: 0.670, cycle_A: 0.208, idt_A: 0.069, D_B: 0.051, G_B: 0.532, cycle_B: 0.125, idt_B: 0.082

[Rank 0] (epoch: 8, iters: 740, time: 0.130, data: 0.001) , D_A: 0.026, G_A: 0.803, cycle_A: 0.182, idt_A: 0.116, D_B: 0.043, G_B: 0.641, cycle_B: 0.285, idt_B: 0.064

[Rank 0] (epoch: 8, iters: 840, time: 0.071, data: 0.001) , D_A: 0.084, G_A: 1.711, cycle_A: 0.236, idt_A: 0.153, D_B: 0.015, G_B: 0.850, cycle_B: 0.397, idt_B: 0.083

[Rank 0] (epoch: 8, iters: 940, time: 0.071, data: 0.001) , D_A: 0.036, G_A: 1.245, cycle_A: 0.211, idt_A: 0.120, D_B: 0.016, G_B: 0.921, cycle_B: 0.379, idt_B: 0.076

[Rank 0] (epoch: 8, iters: 1040, time: 0.072, data: 0.001) , D_A: 0.057, G_A: 0.776, cycle_A: 0.210, idt_A: 0.092, D_B: 0.006, G_B: 0.989, cycle_B: 0.240, idt_B: 0.099

[Rank 0] (epoch: 8, iters: 1140, time: 0.120, data: 0.001) , D_A: 0.010, G_A: 0.726, cycle_A: 0.176, idt_A: 0.105, D_B: 0.022, G_B: 1.053, cycle_B: 0.196, idt_B: 0.060

[Rank 0] (epoch: 8, iters: 1240, time: 0.071, data: 0.000) , D_A: 0.034, G_A: 0.308, cycle_A: 0.184, idt_A: 0.077, D_B: 0.005, G_B: 0.862, cycle_B: 0.189, idt_B: 0.060

[Rank 0] (epoch: 8, iters: 1340, time: 0.071, data: 0.001) , D_A: 0.141, G_A: 0.550, cycle_A: 0.201, idt_A: 0.067, D_B: 0.008, G_B: 0.856, cycle_B: 0.162, idt_B: 0.071

[Rank 0] (epoch: 8, iters: 1440, time: 0.072, data: 0.001) , D_A: 0.111, G_A: 1.263, cycle_A: 0.193, idt_A: 0.065, D_B: 0.039, G_B: 0.971, cycle_B: 0.127, idt_B: 0.078

[Rank 0] (epoch: 8, iters: 1540, time: 0.123, data: 0.001) , D_A: 0.024, G_A: 0.760, cycle_A: 0.188, idt_A: 0.045, D_B: 0.046, G_B: 1.083, cycle_B: 0.146, idt_B: 0.070

[Rank 0] (epoch: 8, iters: 1640, time: 0.072, data: 0.001) , D_A: 0.058, G_A: 0.508, cycle_A: 0.221, idt_A: 0.071, D_B: 0.056, G_B: 0.731, cycle_B: 0.186, idt_B: 0.082

[Rank 0] (epoch: 8, iters: 1740, time: 0.071, data: 0.001) , D_A: 0.011, G_A: 0.831, cycle_A: 0.244, idt_A: 0.066, D_B: 0.223, G_B: 0.260, cycle_B: 0.173, idt_B: 0.111

[Rank 0] (epoch: 8, iters: 1840, time: 0.072, data: 0.004) , D_A: 0.012, G_A: 0.812, cycle_A: 0.211, idt_A: 0.042, D_B: 0.210, G_B: 0.283, cycle_B: 0.117, idt_B: 0.081

[Rank 0] (epoch: 8, iters: 1940, time: 0.128, data: 0.001) , D_A: 0.012, G_A: 0.831, cycle_A: 0.225, idt_A: 0.167, D_B: 0.229, G_B: 0.229, cycle_B: 0.405, idt_B: 0.102

[Rank 0] (epoch: 8, iters: 2040, time: 0.071, data: 0.001) , D_A: 0.004, G_A: 0.939, cycle_A: 0.232, idt_A: 0.045, D_B: 0.240, G_B: 0.220, cycle_B: 0.096, idt_B: 0.092

[Rank 0] (epoch: 8, iters: 2140, time: 0.071, data: 0.001) , D_A: 0.364, G_A: 0.826, cycle_A: 0.211, idt_A: 0.138, D_B: 0.157, G_B: 0.448, cycle_B: 0.545, idt_B: 0.090

[Rank 0] (epoch: 8, iters: 2240, time: 0.071, data: 0.002) , D_A: 0.092, G_A: 0.569, cycle_A: 0.166, idt_A: 0.038, D_B: 0.175, G_B: 0.216, cycle_B: 0.099, idt_B: 0.058

[Rank 0] (epoch: 8, iters: 2340, time: 0.120, data: 0.001) , D_A: 0.006, G_A: 0.796, cycle_A: 0.177, idt_A: 0.064, D_B: 0.106, G_B: 0.189, cycle_B: 0.150, idt_B: 0.062

[Rank 0] (epoch: 8, iters: 2440, time: 0.071, data: 0.001) , D_A: 0.015, G_A: 0.510, cycle_A: 0.242, idt_A: 0.065, D_B: 0.104, G_B: 0.538, cycle_B: 0.142, idt_B: 0.079

[Rank 0] (epoch: 8, iters: 2540, time: 0.072, data: 0.001) , D_A: 0.019, G_A: 1.184, cycle_A: 0.206, idt_A: 0.137, D_B: 0.048, G_B: 0.355, cycle_B: 0.366, idt_B: 0.078

[Rank 0] (epoch: 9, iters: 60, time: 0.071, data: 0.001) , D_A: 0.064, G_A: 0.464, cycle_A: 0.210, idt_A: 0.066, D_B: 0.040, G_B: 0.583, cycle_B: 0.184, idt_B: 0.070

[Rank 0] (epoch: 9, iters: 160, time: 0.133, data: 0.001) , D_A: 0.034, G_A: 0.510, cycle_A: 0.198, idt_A: 0.058, D_B: 0.018, G_B: 0.822, cycle_B: 0.154, idt_B: 0.070

[Rank 0] (epoch: 9, iters: 260, time: 0.075, data: 0.001) , D_A: 0.074, G_A: 0.523, cycle_A: 0.190, idt_A: 0.073, D_B: 0.077, G_B: 1.324, cycle_B: 0.228, idt_B: 0.068

[Rank 0] (epoch: 9, iters: 360, time: 0.074, data: 0.001) , D_A: 0.009, G_A: 0.659, cycle_A: 0.180, idt_A: 0.056, D_B: 0.017, G_B: 0.997, cycle_B: 0.120, idt_B: 0.063

[Rank 0] (epoch: 9, iters: 460, time: 0.074, data: 0.001) , D_A: 0.026, G_A: 0.714, cycle_A: 0.178, idt_A: 0.058, D_B: 0.050, G_B: 0.535, cycle_B: 0.173, idt_B: 0.065

[Rank 0] (epoch: 9, iters: 560, time: 0.125, data: 0.001) , D_A: 0.004, G_A: 0.969, cycle_A: 0.238, idt_A: 0.032, D_B: 0.029, G_B: 0.664, cycle_B: 0.105, idt_B: 0.099

[Rank 0] (epoch: 9, iters: 660, time: 0.074, data: 0.001) , D_A: 0.008, G_A: 0.738, cycle_A: 0.189, idt_A: 0.046, D_B: 0.028, G_B: 0.663, cycle_B: 0.112, idt_B: 0.073

[Rank 0] (epoch: 9, iters: 760, time: 0.074, data: 0.001) , D_A: 0.022, G_A: 0.875, cycle_A: 0.171, idt_A: 0.076, D_B: 0.021, G_B: 0.726, cycle_B: 0.150, idt_B: 0.071

[Rank 0] (epoch: 9, iters: 860, time: 0.075, data: 0.000) , D_A: 0.340, G_A: 0.855, cycle_A: 0.193, idt_A: 0.086, D_B: 0.175, G_B: 0.226, cycle_B: 0.267, idt_B: 0.080

[Rank 0] (epoch: 9, iters: 960, time: 0.132, data: 0.001) , D_A: 0.022, G_A: 0.739, cycle_A: 0.204, idt_A: 0.075, D_B: 0.027, G_B: 1.076, cycle_B: 0.183, idt_B: 0.078

[Rank 0] (epoch: 9, iters: 1060, time: 0.074, data: 0.003) , D_A: 0.013, G_A: 0.731, cycle_A: 0.208, idt_A: 0.064, D_B: 0.008, G_B: 0.761, cycle_B: 0.141, idt_B: 0.075

[Rank 0] (epoch: 9, iters: 1160, time: 0.074, data: 0.001) , D_A: 0.037, G_A: 0.896, cycle_A: 0.186, idt_A: 0.052, D_B: 0.023, G_B: 0.515, cycle_B: 0.126, idt_B: 0.070

[Rank 0] (epoch: 9, iters: 1260, time: 0.075, data: 0.001) , D_A: 0.017, G_A: 0.768, cycle_A: 0.209, idt_A: 0.090, D_B: 0.036, G_B: 1.049, cycle_B: 0.278, idt_B: 0.089

[Rank 0] (epoch: 9, iters: 1360, time: 0.130, data: 0.001) , D_A: 0.022, G_A: 0.724, cycle_A: 0.200, idt_A: 0.114, D_B: 0.060, G_B: 0.758, cycle_B: 0.282, idt_B: 0.095

[Rank 0] (epoch: 9, iters: 1460, time: 0.074, data: 0.001) , D_A: 0.017, G_A: 0.634, cycle_A: 0.207, idt_A: 0.042, D_B: 0.016, G_B: 0.765, cycle_B: 0.131, idt_B: 0.069

[Rank 0] (epoch: 9, iters: 1560, time: 0.074, data: 0.001) , D_A: 0.050, G_A: 0.350, cycle_A: 0.165, idt_A: 0.038, D_B: 0.021, G_B: 0.734, cycle_B: 0.101, idt_B: 0.058

[Rank 0] (epoch: 9, iters: 1660, time: 0.074, data: 0.001) , D_A: 0.392, G_A: 1.015, cycle_A: 0.241, idt_A: 0.091, D_B: 0.340, G_B: 0.894, cycle_B: 0.295, idt_B: 0.090

[Rank 0] (epoch: 9, iters: 1760, time: 0.137, data: 0.001) , D_A: 0.010, G_A: 0.500, cycle_A: 0.157, idt_A: 0.050, D_B: 0.014, G_B: 0.837, cycle_B: 0.157, idt_B: 0.059

[Rank 0] (epoch: 9, iters: 1860, time: 0.074, data: 0.001) , D_A: 0.054, G_A: 0.478, cycle_A: 0.218, idt_A: 0.034, D_B: 0.134, G_B: 0.261, cycle_B: 0.103, idt_B: 0.080

[Rank 0] (epoch: 9, iters: 1960, time: 0.074, data: 0.001) , D_A: 0.033, G_A: 0.917, cycle_A: 0.180, idt_A: 0.051, D_B: 0.045, G_B: 0.877, cycle_B: 0.133, idt_B: 0.073

[Rank 0] (epoch: 9, iters: 2060, time: 0.074, data: 0.001) , D_A: 0.018, G_A: 0.603, cycle_A: 0.165, idt_A: 0.039, D_B: 0.049, G_B: 0.393, cycle_B: 0.094, idt_B: 0.055

[Rank 0] (epoch: 9, iters: 2160, time: 0.131, data: 0.001) , D_A: 0.341, G_A: 0.715, cycle_A: 0.194, idt_A: 0.124, D_B: 0.021, G_B: 0.743, cycle_B: 0.300, idt_B: 0.070

[Rank 0] (epoch: 9, iters: 2260, time: 0.073, data: 0.001) , D_A: 0.126, G_A: 0.307, cycle_A: 0.232, idt_A: 0.045, D_B: 0.141, G_B: 0.311, cycle_B: 0.133, idt_B: 0.091

[Rank 0] (epoch: 9, iters: 2360, time: 0.073, data: 0.001) , D_A: 0.181, G_A: 0.746, cycle_A: 0.193, idt_A: 0.198, D_B: 0.023, G_B: 0.587, cycle_B: 0.472, idt_B: 0.070

[Rank 0] (epoch: 9, iters: 2460, time: 0.073, data: 0.001) , D_A: 0.041, G_A: 0.586, cycle_A: 0.197, idt_A: 0.105, D_B: 0.006, G_B: 0.718, cycle_B: 0.242, idt_B: 0.069

[Rank 0] (epoch: 9, iters: 2560, time: 0.125, data: 0.001) , D_A: 0.035, G_A: 1.348, cycle_A: 0.268, idt_A: 0.042, D_B: 0.015, G_B: 0.945, cycle_B: 0.113, idt_B: 0.123

[Rank 0] (epoch: 10, iters: 80, time: 0.075, data: 0.001) , D_A: 0.017, G_A: 0.733, cycle_A: 0.177, idt_A: 0.032, D_B: 0.038, G_B: 0.555, cycle_B: 0.106, idt_B: 0.066

[Rank 0] (epoch: 10, iters: 180, time: 0.075, data: 0.001) , D_A: 0.015, G_A: 0.952, cycle_A: 0.169, idt_A: 0.038, D_B: 0.226, G_B: 0.817, cycle_B: 0.098, idt_B: 0.064

[Rank 0] (epoch: 10, iters: 280, time: 0.077, data: 0.001) , D_A: 0.152, G_A: 0.320, cycle_A: 0.163, idt_A: 0.096, D_B: 0.007, G_B: 0.977, cycle_B: 0.206, idt_B: 0.066

[Rank 0] (epoch: 10, iters: 380, time: 0.133, data: 0.001) , D_A: 0.034, G_A: 0.620, cycle_A: 0.184, idt_A: 0.086, D_B: 0.018, G_B: 1.104, cycle_B: 0.233, idt_B: 0.070

[Rank 0] (epoch: 10, iters: 480, time: 0.078, data: 0.001) , D_A: 0.017, G_A: 0.741, cycle_A: 0.200, idt_A: 0.029, D_B: 0.010, G_B: 1.049, cycle_B: 0.101, idt_B: 0.091

[Rank 0] (epoch: 10, iters: 580, time: 0.076, data: 0.001) , D_A: 0.031, G_A: 0.704, cycle_A: 0.164, idt_A: 0.025, D_B: 0.015, G_B: 0.637, cycle_B: 0.088, idt_B: 0.059

[Rank 0] (epoch: 10, iters: 680, time: 0.073, data: 0.001) , D_A: 0.018, G_A: 0.834, cycle_A: 0.173, idt_A: 0.046, D_B: 0.044, G_B: 0.745, cycle_B: 0.139, idt_B: 0.058

[Rank 0] (epoch: 10, iters: 780, time: 0.129, data: 0.002) , D_A: 0.059, G_A: 0.354, cycle_A: 0.172, idt_A: 0.076, D_B: 0.015, G_B: 0.477, cycle_B: 0.140, idt_B: 0.071

