================ Training Loss (Sat Feb 21 18:03:18 2026) ================
================ Training Loss (Sat Feb 21 18:03:37 2026) ================
[Rank 0] (epoch: 5, iters: 1780, time: 0.057, data: 0.002) , D_A: 0.093, G_A: 0.757, cycle_A: 0.252, idt_A: 0.151, D_B: 0.050, G_B: 1.193, cycle_B: 0.554, idt_B: 0.043

[Rank 0] (epoch: 5, iters: 1880, time: 0.057, data: 0.001) , D_A: 0.058, G_A: 0.704, cycle_A: 0.265, idt_A: 0.059, D_B: 0.029, G_B: 1.027, cycle_B: 0.249, idt_B: 0.052

[Rank 0] (epoch: 5, iters: 1980, time: 0.066, data: 0.001) , D_A: 0.023, G_A: 0.317, cycle_A: 0.273, idt_A: 0.087, D_B: 0.007, G_B: 0.803, cycle_B: 0.342, idt_B: 0.049

[Rank 0] (epoch: 5, iters: 2080, time: 0.110, data: 0.001) , D_A: 0.042, G_A: 0.623, cycle_A: 0.305, idt_A: 0.089, D_B: 0.027, G_B: 0.692, cycle_B: 0.334, idt_B: 0.059

[Rank 0] (epoch: 5, iters: 2180, time: 0.057, data: 0.001) , D_A: 0.041, G_A: 0.694, cycle_A: 0.343, idt_A: 0.102, D_B: 0.054, G_B: 0.912, cycle_B: 0.379, idt_B: 0.080

[Rank 0] (epoch: 5, iters: 2280, time: 0.057, data: 0.001) , D_A: 0.022, G_A: 1.066, cycle_A: 0.223, idt_A: 0.079, D_B: 0.011, G_B: 0.824, cycle_B: 0.291, idt_B: 0.048

[Rank 0] (epoch: 5, iters: 2380, time: 0.057, data: 0.001) , D_A: 0.213, G_A: 0.125, cycle_A: 0.206, idt_A: 0.115, D_B: 0.025, G_B: 0.737, cycle_B: 0.452, idt_B: 0.040

[Rank 0] (epoch: 5, iters: 2480, time: 0.112, data: 0.000) , D_A: 0.194, G_A: 0.282, cycle_A: 0.314, idt_A: 0.089, D_B: 0.006, G_B: 0.942, cycle_B: 0.303, idt_B: 0.061

[Rank 0] (epoch: 5, iters: 2580, time: 0.059, data: 0.002) , D_A: 0.055, G_A: 0.526, cycle_A: 0.283, idt_A: 0.091, D_B: 0.020, G_B: 0.730, cycle_B: 0.279, idt_B: 0.056

[Rank 0] (epoch: 6, iters: 100, time: 0.057, data: 0.112) , D_A: 0.015, G_A: 0.781, cycle_A: 0.324, idt_A: 0.078, D_B: 0.024, G_B: 0.949, cycle_B: 0.257, idt_B: 0.072

[Rank 0] (epoch: 6, iters: 200, time: 0.060, data: 0.001) , D_A: 0.088, G_A: 0.845, cycle_A: 0.301, idt_A: 0.105, D_B: 0.017, G_B: 0.854, cycle_B: 0.367, idt_B: 0.052

[Rank 0] (epoch: 6, iters: 300, time: 0.120, data: 0.001) , D_A: 0.182, G_A: 0.664, cycle_A: 0.247, idt_A: 0.152, D_B: 0.007, G_B: 0.948, cycle_B: 0.631, idt_B: 0.047

[Rank 0] (epoch: 6, iters: 400, time: 0.064, data: 0.000) , D_A: 0.019, G_A: 0.904, cycle_A: 0.222, idt_A: 0.077, D_B: 0.022, G_B: 0.877, cycle_B: 0.280, idt_B: 0.040

[Rank 0] (epoch: 6, iters: 500, time: 0.059, data: 0.001) , D_A: 0.079, G_A: 0.458, cycle_A: 0.335, idt_A: 0.082, D_B: 0.038, G_B: 0.932, cycle_B: 0.333, idt_B: 0.065

[Rank 0] (epoch: 6, iters: 600, time: 0.061, data: 0.001) , D_A: 0.067, G_A: 0.884, cycle_A: 0.207, idt_A: 0.109, D_B: 0.008, G_B: 0.878, cycle_B: 0.421, idt_B: 0.043

[Rank 0] (epoch: 6, iters: 700, time: 0.113, data: 0.001) , D_A: 0.026, G_A: 0.987, cycle_A: 0.397, idt_A: 0.088, D_B: 0.077, G_B: 0.958, cycle_B: 0.288, idt_B: 0.079

[Rank 0] (epoch: 6, iters: 800, time: 0.057, data: 0.001) , D_A: 0.199, G_A: 0.285, cycle_A: 0.262, idt_A: 0.179, D_B: 0.105, G_B: 1.146, cycle_B: 0.653, idt_B: 0.050

[Rank 0] (epoch: 6, iters: 900, time: 0.057, data: 0.001) , D_A: 0.157, G_A: 0.375, cycle_A: 0.478, idt_A: 0.077, D_B: 0.233, G_B: 0.243, cycle_B: 0.357, idt_B: 0.112

[Rank 0] (epoch: 6, iters: 1000, time: 0.058, data: 0.001) , D_A: 0.020, G_A: 0.916, cycle_A: 0.442, idt_A: 0.179, D_B: 0.284, G_B: 0.187, cycle_B: 0.719, idt_B: 0.084

[Rank 0] (epoch: 6, iters: 1100, time: 0.118, data: 0.001) , D_A: 0.068, G_A: 0.230, cycle_A: 0.420, idt_A: 0.173, D_B: 0.192, G_B: 0.515, cycle_B: 1.100, idt_B: 0.086

[Rank 0] (epoch: 6, iters: 1200, time: 0.057, data: 0.000) , D_A: 0.099, G_A: 0.411, cycle_A: 0.261, idt_A: 0.095, D_B: 0.243, G_B: 0.305, cycle_B: 0.298, idt_B: 0.058

[Rank 0] (epoch: 6, iters: 1300, time: 0.057, data: 0.001) , D_A: 0.055, G_A: 0.750, cycle_A: 0.247, idt_A: 0.097, D_B: 0.136, G_B: 0.544, cycle_B: 0.383, idt_B: 0.061

[Rank 0] (epoch: 6, iters: 1400, time: 0.058, data: 0.000) , D_A: 0.050, G_A: 0.777, cycle_A: 0.217, idt_A: 0.111, D_B: 0.114, G_B: 0.237, cycle_B: 0.430, idt_B: 0.046

[Rank 0] (epoch: 6, iters: 1500, time: 0.112, data: 0.001) , D_A: 0.045, G_A: 0.673, cycle_A: 0.214, idt_A: 0.109, D_B: 0.071, G_B: 0.494, cycle_B: 0.391, idt_B: 0.045

[Rank 0] (epoch: 6, iters: 1600, time: 0.058, data: 0.001) , D_A: 0.065, G_A: 0.935, cycle_A: 0.292, idt_A: 0.103, D_B: 0.160, G_B: 0.664, cycle_B: 0.395, idt_B: 0.057

[Rank 0] (epoch: 6, iters: 1700, time: 0.058, data: 0.000) , D_A: 0.042, G_A: 1.084, cycle_A: 0.284, idt_A: 0.149, D_B: 0.085, G_B: 0.568, cycle_B: 0.604, idt_B: 0.045

[Rank 0] (epoch: 6, iters: 1800, time: 0.058, data: 0.001) , D_A: 0.076, G_A: 0.513, cycle_A: 0.284, idt_A: 0.144, D_B: 0.014, G_B: 0.776, cycle_B: 0.654, idt_B: 0.063

[Rank 0] (epoch: 6, iters: 1900, time: 0.108, data: 0.001) , D_A: 0.011, G_A: 0.502, cycle_A: 0.210, idt_A: 0.079, D_B: 0.010, G_B: 0.796, cycle_B: 0.271, idt_B: 0.042

[Rank 0] (epoch: 6, iters: 2000, time: 0.062, data: 0.002) , D_A: 0.034, G_A: 0.551, cycle_A: 0.260, idt_A: 0.131, D_B: 0.012, G_B: 0.813, cycle_B: 0.435, idt_B: 0.055

[Rank 0] (epoch: 6, iters: 2100, time: 0.057, data: 0.001) , D_A: 0.079, G_A: 1.068, cycle_A: 0.378, idt_A: 0.095, D_B: 0.015, G_B: 0.868, cycle_B: 0.324, idt_B: 0.076

[Rank 0] (epoch: 6, iters: 2200, time: 0.058, data: 0.001) , D_A: 0.109, G_A: 0.794, cycle_A: 0.255, idt_A: 0.080, D_B: 0.068, G_B: 0.510, cycle_B: 0.297, idt_B: 0.044

[Rank 0] (epoch: 6, iters: 2300, time: 0.120, data: 0.001) , D_A: 0.042, G_A: 0.651, cycle_A: 0.367, idt_A: 0.191, D_B: 0.020, G_B: 0.739, cycle_B: 0.648, idt_B: 0.081

[Rank 0] (epoch: 6, iters: 2400, time: 0.057, data: 0.001) , D_A: 0.032, G_A: 0.396, cycle_A: 0.284, idt_A: 0.153, D_B: 0.023, G_B: 0.927, cycle_B: 0.642, idt_B: 0.045

[Rank 0] (epoch: 6, iters: 2500, time: 0.057, data: 0.001) , D_A: 0.092, G_A: 0.384, cycle_A: 0.235, idt_A: 0.071, D_B: 0.040, G_B: 0.462, cycle_B: 0.325, idt_B: 0.047

[Rank 0] (epoch: 7, iters: 20, time: 0.060, data: 0.001) , D_A: 0.066, G_A: 0.298, cycle_A: 0.211, idt_A: 0.099, D_B: 0.020, G_B: 0.900, cycle_B: 0.364, idt_B: 0.038

[Rank 0] (epoch: 7, iters: 120, time: 0.110, data: 0.001) , D_A: 0.133, G_A: 0.817, cycle_A: 0.241, idt_A: 0.110, D_B: 0.011, G_B: 0.801, cycle_B: 0.411, idt_B: 0.045

[Rank 0] (epoch: 7, iters: 220, time: 0.060, data: 0.001) , D_A: 0.297, G_A: 0.257, cycle_A: 0.232, idt_A: 0.214, D_B: 0.027, G_B: 0.917, cycle_B: 0.713, idt_B: 0.044

[Rank 0] (epoch: 7, iters: 320, time: 0.058, data: 0.001) , D_A: 0.190, G_A: 0.321, cycle_A: 0.294, idt_A: 0.134, D_B: 0.015, G_B: 0.931, cycle_B: 0.450, idt_B: 0.058

[Rank 0] (epoch: 7, iters: 420, time: 0.064, data: 0.001) , D_A: 0.276, G_A: 0.180, cycle_A: 0.278, idt_A: 0.403, D_B: 0.013, G_B: 1.159, cycle_B: 0.749, idt_B: 0.045

[Rank 0] (epoch: 7, iters: 520, time: 0.105, data: 0.001) , D_A: 0.264, G_A: 0.364, cycle_A: 0.240, idt_A: 0.098, D_B: 0.049, G_B: 0.799, cycle_B: 0.365, idt_B: 0.069

[Rank 0] (epoch: 7, iters: 620, time: 0.059, data: 0.001) , D_A: 0.162, G_A: 0.251, cycle_A: 0.194, idt_A: 0.334, D_B: 0.039, G_B: 0.746, cycle_B: 1.228, idt_B: 0.045

[Rank 0] (epoch: 7, iters: 720, time: 0.060, data: 0.001) , D_A: 0.185, G_A: 0.407, cycle_A: 0.218, idt_A: 0.160, D_B: 0.059, G_B: 0.992, cycle_B: 0.606, idt_B: 0.046

[Rank 0] (epoch: 7, iters: 820, time: 0.057, data: 0.001) , D_A: 0.184, G_A: 0.326, cycle_A: 0.246, idt_A: 0.274, D_B: 0.042, G_B: 0.937, cycle_B: 0.940, idt_B: 0.045

[Rank 0] (epoch: 7, iters: 920, time: 0.117, data: 0.001) , D_A: 0.130, G_A: 0.382, cycle_A: 0.233, idt_A: 0.160, D_B: 0.023, G_B: 0.685, cycle_B: 0.583, idt_B: 0.048

[Rank 0] (epoch: 7, iters: 1020, time: 0.060, data: 0.001) , D_A: 0.221, G_A: 0.296, cycle_A: 0.260, idt_A: 0.089, D_B: 0.007, G_B: 0.908, cycle_B: 0.313, idt_B: 0.052

[Rank 0] (epoch: 7, iters: 1120, time: 0.057, data: 0.003) , D_A: 0.268, G_A: 0.188, cycle_A: 0.235, idt_A: 0.081, D_B: 0.011, G_B: 0.693, cycle_B: 0.334, idt_B: 0.043

[Rank 0] (epoch: 7, iters: 1220, time: 0.057, data: 0.001) , D_A: 0.275, G_A: 0.272, cycle_A: 0.224, idt_A: 0.159, D_B: 0.011, G_B: 1.194, cycle_B: 0.601, idt_B: 0.046

[Rank 0] (epoch: 7, iters: 1320, time: 0.115, data: 0.001) , D_A: 0.176, G_A: 0.357, cycle_A: 0.248, idt_A: 0.113, D_B: 0.015, G_B: 1.162, cycle_B: 0.462, idt_B: 0.046

[Rank 0] (epoch: 7, iters: 1420, time: 0.057, data: 0.001) , D_A: 0.133, G_A: 0.491, cycle_A: 0.220, idt_A: 0.113, D_B: 0.007, G_B: 0.863, cycle_B: 0.414, idt_B: 0.041

[Rank 0] (epoch: 7, iters: 1520, time: 0.058, data: 0.001) , D_A: 0.108, G_A: 0.523, cycle_A: 0.251, idt_A: 0.127, D_B: 0.012, G_B: 0.996, cycle_B: 0.394, idt_B: 0.042

[Rank 0] (epoch: 7, iters: 1620, time: 0.058, data: 0.001) , D_A: 0.181, G_A: 0.753, cycle_A: 0.271, idt_A: 0.156, D_B: 0.144, G_B: 0.652, cycle_B: 0.654, idt_B: 0.072

[Rank 0] (epoch: 7, iters: 1720, time: 0.110, data: 0.001) , D_A: 0.065, G_A: 0.500, cycle_A: 0.241, idt_A: 0.125, D_B: 0.118, G_B: 0.950, cycle_B: 0.506, idt_B: 0.046

[Rank 0] (epoch: 7, iters: 1820, time: 0.057, data: 0.001) , D_A: 0.020, G_A: 0.779, cycle_A: 0.455, idt_A: 0.179, D_B: 0.178, G_B: 0.369, cycle_B: 0.801, idt_B: 0.098

[Rank 0] (epoch: 7, iters: 1920, time: 0.059, data: 0.001) , D_A: 0.225, G_A: 0.303, cycle_A: 0.338, idt_A: 0.170, D_B: 0.188, G_B: 0.370, cycle_B: 0.654, idt_B: 0.075

[Rank 0] (epoch: 7, iters: 2020, time: 0.057, data: 0.002) , D_A: 0.060, G_A: 0.766, cycle_A: 0.290, idt_A: 0.117, D_B: 0.143, G_B: 0.284, cycle_B: 0.495, idt_B: 0.057

[Rank 0] (epoch: 7, iters: 2120, time: 0.107, data: 0.001) , D_A: 0.024, G_A: 0.883, cycle_A: 0.294, idt_A: 0.081, D_B: 0.233, G_B: 0.192, cycle_B: 0.280, idt_B: 0.054

[Rank 0] (epoch: 7, iters: 2220, time: 0.057, data: 0.001) , D_A: 0.037, G_A: 0.454, cycle_A: 0.261, idt_A: 0.090, D_B: 0.166, G_B: 0.343, cycle_B: 0.322, idt_B: 0.049

[Rank 0] (epoch: 7, iters: 2320, time: 0.057, data: 0.001) , D_A: 0.075, G_A: 0.611, cycle_A: 0.289, idt_A: 0.083, D_B: 0.058, G_B: 0.368, cycle_B: 0.286, idt_B: 0.053

[Rank 0] (epoch: 7, iters: 2420, time: 0.065, data: 0.001) , D_A: 0.091, G_A: 0.430, cycle_A: 0.296, idt_A: 0.083, D_B: 0.070, G_B: 0.480, cycle_B: 0.339, idt_B: 0.069

[Rank 0] (epoch: 7, iters: 2520, time: 0.105, data: 0.001) , D_A: 0.026, G_A: 0.740, cycle_A: 0.258, idt_A: 0.094, D_B: 0.137, G_B: 0.731, cycle_B: 0.313, idt_B: 0.066

[Rank 0] (epoch: 8, iters: 40, time: 0.060, data: 0.000) , D_A: 0.090, G_A: 0.381, cycle_A: 0.241, idt_A: 0.112, D_B: 0.050, G_B: 0.454, cycle_B: 0.319, idt_B: 0.043

[Rank 0] (epoch: 8, iters: 140, time: 0.057, data: 0.001) , D_A: 0.032, G_A: 1.072, cycle_A: 0.329, idt_A: 0.175, D_B: 0.103, G_B: 0.363, cycle_B: 0.669, idt_B: 0.061

[Rank 0] (epoch: 8, iters: 240, time: 0.057, data: 0.001) , D_A: 0.060, G_A: 1.577, cycle_A: 0.241, idt_A: 0.086, D_B: 0.067, G_B: 0.904, cycle_B: 0.388, idt_B: 0.043

[Rank 0] (epoch: 8, iters: 340, time: 0.109, data: 0.001) , D_A: 0.060, G_A: 0.376, cycle_A: 0.258, idt_A: 0.117, D_B: 0.009, G_B: 0.706, cycle_B: 0.480, idt_B: 0.052

[Rank 0] (epoch: 8, iters: 440, time: 0.064, data: 0.000) , D_A: 0.141, G_A: 0.359, cycle_A: 0.217, idt_A: 0.121, D_B: 0.034, G_B: 0.607, cycle_B: 0.560, idt_B: 0.041

[Rank 0] (epoch: 8, iters: 540, time: 0.057, data: 0.002) , D_A: 0.091, G_A: 0.278, cycle_A: 0.214, idt_A: 0.155, D_B: 0.017, G_B: 0.780, cycle_B: 0.640, idt_B: 0.045

[Rank 0] (epoch: 8, iters: 640, time: 0.057, data: 0.001) , D_A: 0.046, G_A: 0.778, cycle_A: 0.233, idt_A: 0.072, D_B: 0.031, G_B: 0.622, cycle_B: 0.260, idt_B: 0.042

[Rank 0] (epoch: 8, iters: 740, time: 0.114, data: 0.001) , D_A: 0.280, G_A: 0.214, cycle_A: 0.271, idt_A: 0.141, D_B: 0.007, G_B: 0.725, cycle_B: 0.606, idt_B: 0.044

[Rank 0] (epoch: 8, iters: 840, time: 0.058, data: 0.001) , D_A: 0.042, G_A: 0.777, cycle_A: 0.199, idt_A: 0.190, D_B: 0.008, G_B: 0.832, cycle_B: 0.772, idt_B: 0.035

[Rank 0] (epoch: 8, iters: 940, time: 0.058, data: 0.001) , D_A: 0.035, G_A: 0.885, cycle_A: 0.206, idt_A: 0.170, D_B: 0.025, G_B: 0.718, cycle_B: 0.737, idt_B: 0.048

[Rank 0] (epoch: 8, iters: 1040, time: 0.058, data: 0.001) , D_A: 0.090, G_A: 0.565, cycle_A: 0.260, idt_A: 0.087, D_B: 0.016, G_B: 0.759, cycle_B: 0.313, idt_B: 0.046

[Rank 0] (epoch: 8, iters: 1140, time: 0.114, data: 0.001) , D_A: 0.068, G_A: 0.462, cycle_A: 0.269, idt_A: 0.087, D_B: 0.008, G_B: 0.868, cycle_B: 0.337, idt_B: 0.043

[Rank 0] (epoch: 8, iters: 1240, time: 0.057, data: 0.001) , D_A: 0.031, G_A: 0.339, cycle_A: 0.209, idt_A: 0.065, D_B: 0.020, G_B: 0.754, cycle_B: 0.278, idt_B: 0.037

[Rank 0] (epoch: 8, iters: 1340, time: 0.059, data: 0.000) , D_A: 0.361, G_A: 0.070, cycle_A: 0.200, idt_A: 0.108, D_B: 0.008, G_B: 0.885, cycle_B: 0.416, idt_B: 0.037

[Rank 0] (epoch: 8, iters: 1440, time: 0.064, data: 0.001) , D_A: 0.136, G_A: 0.986, cycle_A: 0.267, idt_A: 0.102, D_B: 0.007, G_B: 0.833, cycle_B: 0.392, idt_B: 0.053

[Rank 0] (epoch: 8, iters: 1540, time: 0.115, data: 0.001) , D_A: 0.178, G_A: 0.166, cycle_A: 0.264, idt_A: 0.103, D_B: 0.024, G_B: 0.781, cycle_B: 0.382, idt_B: 0.041

[Rank 0] (epoch: 8, iters: 1640, time: 0.057, data: 0.001) , D_A: 0.053, G_A: 0.728, cycle_A: 0.214, idt_A: 0.157, D_B: 0.007, G_B: 0.882, cycle_B: 0.661, idt_B: 0.042

[Rank 0] (epoch: 8, iters: 1740, time: 0.057, data: 0.001) , D_A: 0.579, G_A: 1.127, cycle_A: 0.218, idt_A: 0.158, D_B: 0.009, G_B: 1.039, cycle_B: 0.584, idt_B: 0.044

[Rank 0] (epoch: 8, iters: 1840, time: 0.058, data: 0.001) , D_A: 0.059, G_A: 0.593, cycle_A: 0.158, idt_A: 0.077, D_B: 0.006, G_B: 0.973, cycle_B: 0.286, idt_B: 0.029

[Rank 0] (epoch: 8, iters: 1940, time: 0.111, data: 0.001) , D_A: 0.064, G_A: 0.522, cycle_A: 0.210, idt_A: 0.111, D_B: 0.009, G_B: 0.842, cycle_B: 0.390, idt_B: 0.042

[Rank 0] (epoch: 8, iters: 2040, time: 0.057, data: 0.001) , D_A: 0.048, G_A: 0.543, cycle_A: 0.284, idt_A: 0.157, D_B: 0.041, G_B: 1.033, cycle_B: 0.663, idt_B: 0.068

[Rank 0] (epoch: 8, iters: 2140, time: 0.061, data: 0.001) , D_A: 0.078, G_A: 0.470, cycle_A: 0.298, idt_A: 0.097, D_B: 0.072, G_B: 1.114, cycle_B: 0.396, idt_B: 0.065

[Rank 0] (epoch: 8, iters: 2240, time: 0.058, data: 0.001) , D_A: 0.098, G_A: 0.988, cycle_A: 0.227, idt_A: 0.096, D_B: 0.009, G_B: 0.887, cycle_B: 0.393, idt_B: 0.040

[Rank 0] (epoch: 8, iters: 2340, time: 0.098, data: 0.001) , D_A: 0.050, G_A: 0.629, cycle_A: 1.386, idt_A: 0.104, D_B: 0.149, G_B: 0.725, cycle_B: 1.042, idt_B: 0.437

[Rank 0] (epoch: 8, iters: 2440, time: 0.061, data: 0.001) , D_A: 0.153, G_A: 0.820, cycle_A: 0.423, idt_A: 0.094, D_B: 0.114, G_B: 0.564, cycle_B: 0.435, idt_B: 0.119

[Rank 0] (epoch: 8, iters: 2540, time: 0.058, data: 0.001) , D_A: 0.157, G_A: 0.098, cycle_A: 0.307, idt_A: 0.101, D_B: 0.214, G_B: 0.323, cycle_B: 0.459, idt_B: 0.080

[Rank 0] (epoch: 9, iters: 60, time: 0.058, data: 0.001) , D_A: 0.044, G_A: 0.559, cycle_A: 0.542, idt_A: 0.070, D_B: 0.055, G_B: 0.492, cycle_B: 0.272, idt_B: 0.110

[Rank 0] (epoch: 9, iters: 160, time: 0.109, data: 0.001) , D_A: 0.017, G_A: 1.039, cycle_A: 0.280, idt_A: 0.103, D_B: 0.115, G_B: 0.359, cycle_B: 0.407, idt_B: 0.066

[Rank 0] (epoch: 9, iters: 260, time: 0.058, data: 0.001) , D_A: 0.104, G_A: 0.985, cycle_A: 0.304, idt_A: 0.085, D_B: 0.021, G_B: 0.827, cycle_B: 0.336, idt_B: 0.066

[Rank 0] (epoch: 9, iters: 360, time: 0.061, data: 0.002) , D_A: 0.074, G_A: 1.471, cycle_A: 0.397, idt_A: 0.191, D_B: 0.254, G_B: 0.833, cycle_B: 0.737, idt_B: 0.091

[Rank 0] (epoch: 9, iters: 460, time: 0.057, data: 0.001) , D_A: 0.066, G_A: 0.362, cycle_A: 0.268, idt_A: 0.080, D_B: 0.053, G_B: 0.400, cycle_B: 0.330, idt_B: 0.054

[Rank 0] (epoch: 9, iters: 560, time: 0.112, data: 0.001) , D_A: 0.041, G_A: 0.784, cycle_A: 0.272, idt_A: 0.095, D_B: 0.121, G_B: 0.316, cycle_B: 0.417, idt_B: 0.056

[Rank 0] (epoch: 9, iters: 660, time: 0.057, data: 0.001) , D_A: 0.069, G_A: 0.906, cycle_A: 0.292, idt_A: 0.166, D_B: 0.017, G_B: 0.773, cycle_B: 0.676, idt_B: 0.056

[Rank 0] (epoch: 9, iters: 760, time: 0.057, data: 0.001) , D_A: 0.016, G_A: 1.090, cycle_A: 0.239, idt_A: 0.092, D_B: 0.008, G_B: 0.907, cycle_B: 0.298, idt_B: 0.045

[Rank 0] (epoch: 9, iters: 860, time: 0.057, data: 0.001) , D_A: 0.013, G_A: 0.549, cycle_A: 0.254, idt_A: 0.061, D_B: 0.024, G_B: 0.679, cycle_B: 0.231, idt_B: 0.050

[Rank 0] (epoch: 9, iters: 960, time: 0.113, data: 0.001) , D_A: 0.022, G_A: 0.850, cycle_A: 0.235, idt_A: 0.094, D_B: 0.047, G_B: 0.892, cycle_B: 0.404, idt_B: 0.049

[Rank 0] (epoch: 9, iters: 1060, time: 0.057, data: 0.001) , D_A: 0.098, G_A: 1.399, cycle_A: 0.277, idt_A: 0.101, D_B: 0.025, G_B: 0.753, cycle_B: 0.373, idt_B: 0.064

[Rank 0] (epoch: 9, iters: 1160, time: 0.057, data: 0.001) , D_A: 0.148, G_A: 0.296, cycle_A: 0.196, idt_A: 0.145, D_B: 0.007, G_B: 1.128, cycle_B: 0.575, idt_B: 0.041

[Rank 0] (epoch: 9, iters: 1260, time: 0.057, data: 0.000) , D_A: 0.051, G_A: 0.520, cycle_A: 0.227, idt_A: 0.126, D_B: 0.007, G_B: 1.004, cycle_B: 0.497, idt_B: 0.045

[Rank 0] (epoch: 9, iters: 1360, time: 0.111, data: 0.001) , D_A: 0.035, G_A: 0.626, cycle_A: 0.268, idt_A: 0.149, D_B: 0.053, G_B: 0.567, cycle_B: 0.609, idt_B: 0.058

[Rank 0] (epoch: 9, iters: 1460, time: 0.057, data: 0.001) , D_A: 0.037, G_A: 1.037, cycle_A: 0.244, idt_A: 0.077, D_B: 0.008, G_B: 0.621, cycle_B: 0.325, idt_B: 0.054

[Rank 0] (epoch: 9, iters: 1560, time: 0.057, data: 0.001) , D_A: 0.070, G_A: 0.674, cycle_A: 0.282, idt_A: 0.168, D_B: 0.011, G_B: 0.618, cycle_B: 0.631, idt_B: 0.052

[Rank 0] (epoch: 9, iters: 1660, time: 0.057, data: 0.001) , D_A: 0.048, G_A: 1.277, cycle_A: 0.290, idt_A: 0.063, D_B: 0.017, G_B: 0.853, cycle_B: 0.275, idt_B: 0.074

[Rank 0] (epoch: 9, iters: 1760, time: 0.110, data: 0.001) , D_A: 0.012, G_A: 0.508, cycle_A: 0.225, idt_A: 0.068, D_B: 0.012, G_B: 0.790, cycle_B: 0.251, idt_B: 0.037

[Rank 0] (epoch: 9, iters: 1860, time: 0.057, data: 0.001) , D_A: 0.020, G_A: 0.924, cycle_A: 0.234, idt_A: 0.073, D_B: 0.014, G_B: 0.730, cycle_B: 0.271, idt_B: 0.046

[Rank 0] (epoch: 9, iters: 1960, time: 0.056, data: 0.001) , D_A: 0.087, G_A: 0.713, cycle_A: 0.265, idt_A: 0.167, D_B: 0.014, G_B: 0.804, cycle_B: 0.636, idt_B: 0.051

[Rank 0] (epoch: 9, iters: 2060, time: 0.057, data: 0.001) , D_A: 0.019, G_A: 0.728, cycle_A: 0.265, idt_A: 0.064, D_B: 0.010, G_B: 0.818, cycle_B: 0.304, idt_B: 0.051

[Rank 0] (epoch: 9, iters: 2160, time: 0.109, data: 0.001) , D_A: 0.065, G_A: 0.823, cycle_A: 0.237, idt_A: 0.092, D_B: 0.017, G_B: 0.818, cycle_B: 0.304, idt_B: 0.046

[Rank 0] (epoch: 9, iters: 2260, time: 0.057, data: 0.001) , D_A: 0.062, G_A: 0.725, cycle_A: 0.202, idt_A: 0.077, D_B: 0.014, G_B: 1.053, cycle_B: 0.321, idt_B: 0.034

[Rank 0] (epoch: 9, iters: 2360, time: 0.057, data: 0.002) , D_A: 0.063, G_A: 0.582, cycle_A: 0.179, idt_A: 0.079, D_B: 0.009, G_B: 0.808, cycle_B: 0.292, idt_B: 0.034

[Rank 0] (epoch: 9, iters: 2460, time: 0.057, data: 0.001) , D_A: 0.014, G_A: 0.508, cycle_A: 0.308, idt_A: 0.109, D_B: 0.017, G_B: 0.739, cycle_B: 0.475, idt_B: 0.065

[Rank 0] (epoch: 9, iters: 2560, time: 0.108, data: 0.001) , D_A: 0.050, G_A: 0.584, cycle_A: 0.247, idt_A: 0.065, D_B: 0.066, G_B: 0.518, cycle_B: 0.286, idt_B: 0.039

[Rank 0] (epoch: 10, iters: 80, time: 0.057, data: 0.001) , D_A: 0.037, G_A: 0.824, cycle_A: 0.228, idt_A: 0.154, D_B: 0.018, G_B: 1.083, cycle_B: 0.531, idt_B: 0.051

[Rank 0] (epoch: 10, iters: 180, time: 0.057, data: 0.004) , D_A: 0.015, G_A: 0.273, cycle_A: 0.249, idt_A: 0.068, D_B: 0.008, G_B: 0.830, cycle_B: 0.252, idt_B: 0.044

[Rank 0] (epoch: 10, iters: 280, time: 0.057, data: 0.001) , D_A: 0.048, G_A: 0.396, cycle_A: 0.236, idt_A: 0.060, D_B: 0.015, G_B: 0.762, cycle_B: 0.222, idt_B: 0.044

[Rank 0] (epoch: 10, iters: 380, time: 0.109, data: 0.001) , D_A: 0.027, G_A: 1.013, cycle_A: 0.217, idt_A: 0.073, D_B: 0.005, G_B: 0.674, cycle_B: 0.316, idt_B: 0.035

[Rank 0] (epoch: 10, iters: 480, time: 0.057, data: 0.000) , D_A: 0.053, G_A: 0.635, cycle_A: 0.254, idt_A: 0.134, D_B: 0.020, G_B: 0.697, cycle_B: 0.575, idt_B: 0.061

[Rank 0] (epoch: 10, iters: 580, time: 0.058, data: 0.001) , D_A: 0.029, G_A: 0.821, cycle_A: 0.273, idt_A: 0.106, D_B: 0.029, G_B: 0.392, cycle_B: 0.394, idt_B: 0.047

[Rank 0] (epoch: 10, iters: 680, time: 0.057, data: 0.001) , D_A: 0.042, G_A: 0.949, cycle_A: 0.294, idt_A: 0.072, D_B: 0.018, G_B: 0.905, cycle_B: 0.230, idt_B: 0.064

[Rank 0] (epoch: 10, iters: 780, time: 0.111, data: 0.001) , D_A: 0.063, G_A: 0.914, cycle_A: 0.194, idt_A: 0.079, D_B: 0.007, G_B: 1.054, cycle_B: 0.314, idt_B: 0.034

