================ Training Loss (Sun Feb 22 11:53:54 2026) ================
[Rank 0] (epoch: 2, iters: 1620, time: 0.057, data: 0.000) , D_A: 0.218, G_A: 0.236, cycle_A: 0.290, idt_A: 0.167, D_B: 0.110, G_B: 0.859, cycle_B: 0.447, idt_B: 0.112

[Rank 0] (epoch: 2, iters: 1720, time: 0.057, data: 0.001) , D_A: 0.195, G_A: 0.495, cycle_A: 0.386, idt_A: 0.151, D_B: 0.066, G_B: 0.520, cycle_B: 0.395, idt_B: 0.120

[Rank 0] (epoch: 2, iters: 1820, time: 0.111, data: 0.001) , D_A: 0.119, G_A: 0.629, cycle_A: 0.247, idt_A: 0.171, D_B: 0.135, G_B: 0.388, cycle_B: 0.423, idt_B: 0.095

[Rank 0] (epoch: 2, iters: 1920, time: 0.058, data: 0.001) , D_A: 0.117, G_A: 0.366, cycle_A: 0.298, idt_A: 0.134, D_B: 0.110, G_B: 0.342, cycle_B: 0.380, idt_B: 0.117

[Rank 0] (epoch: 2, iters: 2020, time: 0.057, data: 0.001) , D_A: 0.155, G_A: 0.235, cycle_A: 0.605, idt_A: 0.139, D_B: 0.039, G_B: 0.720, cycle_B: 0.413, idt_B: 0.148

[Rank 0] (epoch: 2, iters: 2120, time: 0.057, data: 0.001) , D_A: 0.102, G_A: 0.307, cycle_A: 0.362, idt_A: 0.189, D_B: 0.047, G_B: 0.440, cycle_B: 0.535, idt_B: 0.127

[Rank 0] (epoch: 2, iters: 2220, time: 0.109, data: 0.001) , D_A: 0.063, G_A: 0.298, cycle_A: 0.255, idt_A: 0.151, D_B: 0.037, G_B: 0.921, cycle_B: 0.413, idt_B: 0.086

[Rank 0] (epoch: 2, iters: 2320, time: 0.057, data: 0.001) , D_A: 0.051, G_A: 0.308, cycle_A: 0.283, idt_A: 0.155, D_B: 0.132, G_B: 1.103, cycle_B: 0.404, idt_B: 0.092

[Rank 0] (epoch: 2, iters: 2420, time: 0.057, data: 0.001) , D_A: 0.123, G_A: 0.926, cycle_A: 0.359, idt_A: 0.194, D_B: 0.035, G_B: 0.623, cycle_B: 0.511, idt_B: 0.097

[Rank 0] (epoch: 2, iters: 2520, time: 0.058, data: 0.001) , D_A: 0.214, G_A: 0.818, cycle_A: 0.366, idt_A: 0.225, D_B: 0.072, G_B: 1.194, cycle_B: 0.495, idt_B: 0.106

[Rank 0] (epoch: 3, iters: 40, time: 0.112, data: 0.001) , D_A: 0.199, G_A: 0.380, cycle_A: 0.340, idt_A: 0.177, D_B: 0.080, G_B: 0.688, cycle_B: 0.482, idt_B: 0.126

